ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin_cash,2022-06-01,True,False,absolute,0,False,False,55.57622968596797,12.875841457063425,0.9963423031471578,23314656,77,419,3435,0.0495697668536924,8.039739523493258
bitcoin_cash,2022-07-01,True,False,absolute,0,False,False,61.982023162355034,12.98175587168235,0.9963882968342728,24017190,83,497,3961,0.0637385131458715,7.996012895692126
bitcoin_cash,2022-08-01,True,False,absolute,0,False,False,63.30417665421372,13.009559548774911,0.996448909213291,24748031,85,516,4071,0.0661188533486052,8.006716964273586
bitcoin_cash,2022-09-01,True,False,absolute,0,False,False,62.692706374849145,13.005543770744644,0.9965371033055928,25416237,86,509,3988,0.0653207923091782,8.036142784212537
bitcoin_cash,2022-10-01,True,False,absolute,0,False,False,59.07022707733786,13.01833522408326,0.996528809397126,25377813,87,501,3957,0.0625843429201187,8.025763491878918
bitcoin_cash,2022-11-01,True,False,absolute,0,False,False,59.90124882108576,12.99093059733648,0.9965728287923792,25596998,86,487,3861,0.0628090793396163,8.053358715617803
bitcoin_cash,2022-12-01,True,False,absolute,0,False,False,55.5368048039521,13.051992233019112,0.9965258477411382,25512455,90,517,4034,0.0595718678449639,8.007725708617905
bitcoin_cash,2023-01-01,True,False,absolute,0,False,False,53.52580473658091,13.124882984594242,0.9964477322465458,25335628,96,555,4328,0.0592793548790633,7.950246546155804
bitcoin_cash,2023-02-01,True,False,absolute,0,False,False,54.99309348828568,13.105929094149316,0.9964672123066824,25293524,93,546,4363,0.060978132918408,7.961721157852616
bitcoin_cash,2023-03-01,True,False,absolute,0,False,False,56.78114784117429,13.106008032868775,0.9964598415509018,25314492,92,553,4444,0.0631956338687572,7.962495072306869
bitcoin_cash,2023-04-01,True,False,absolute,0,False,False,61.146278389175535,13.116840524286005,0.9964814382076804,25293931,95,585,4495,0.0674491444553705,7.954174011568507
bitcoin_cash,2023-05-01,True,False,absolute,0,False,False,64.97584058755521,13.01068004872047,0.9964925181013748,25296765,81,538,4313,0.0683885739982024,8.027870884405601
bitcoin_cash,2023-06-01,True,False,absolute,0,False,False,64.73857958518794,13.022219810975324,0.9964308104603234,25377114,81,541,4334,0.0678776829785886,8.023043355740876
bitcoin_cash,2023-07-01,True,False,absolute,0,False,False,78.09231556602514,12.95892525722347,0.9964255338098448,25428781,78,517,4232,0.0781256142536558,8.068949703423767
bitcoin_cash,2023-08-01,True,False,absolute,0,False,False,68.87112414397164,12.891647728520296,0.996663989002976,25485465,72,480,3975,0.0692946040185181,8.117809566391879
bitcoin_cash,2023-09-01,True,False,absolute,0,False,False,69.44964198475739,12.883706781414146,0.996670037464658,25541334,73,459,3920,0.0699476336545562,8.125503609693286
bitcoin_cash,2023-10-01,True,False,absolute,0,False,False,66.70447124185269,12.868391561971888,0.996684238301065,25530197,72,440,3828,0.0676980902561766,8.135683174539182
bitcoin_cash,2023-11-01,True,False,absolute,0,False,False,64.96028195360937,12.864030569497226,0.9967247152046156,25773048,73,440,3788,0.0657258267058138,8.148173335461536
bitcoin_cash,2023-12-01,True,False,absolute,0,False,False,62.03422420653237,12.885460214500227,0.9967831192151536,26110632,75,457,3774,0.0634488794479703,8.146332734249345
bitcoin_cash,2024-01-01,True,False,absolute,0,False,False,64.12551858481577,12.874992125256956,0.996778813174483,26066008,77,449,3719,0.0651851851208655,8.15187816027464
bitcoin_cash,2024-02-01,True,False,absolute,0,False,False,64.25305445452427,12.869400356372648,0.996788884124527,26099896,76,448,3743,0.0645970358746736,8.157053325298683
bitcoin_cash,2024-03-01,True,False,absolute,0,False,False,64.30539210443804,12.87691994691516,0.9967507772192624,25773690,78,454,3792,0.0634543576904336,8.139264005718182
bitcoin_cash,2024-04-01,True,False,absolute,0,False,False,64.21908822990281,12.771113022518955,0.996816524245866,26020948,68,399,3563,0.0586917324475137,8.22215147208958
bitcoin_cash,2024-05-01,True,False,absolute,0,False,False,60.02822484516796,12.751321715078229,0.9967675932634288,25507298,62,385,3506,0.0559918593840365,8.215932465478145
bitcoin_cash,2024-06-01,True,False,absolute,0,False,False,60.02257631402306,12.747175500579663,0.9967608676610984,25513957,61,386,3511,0.0557759195248151,8.219067432797422
bitcoin_cash,2024-07-01,True,False,absolute,0,False,False,60.02257631402306,12.747175500579663,0.9967608676610984,25513957,61,386,3511,0.0557759195248151,8.219067432797422
bitcoin_cash,2024-08-01,True,False,absolute,0,False,False,60.02257631402306,12.747175500579663,0.9967608676610984,25513957,61,386,3511,0.0557759195248151,8.219067432797422
cardano,2018-01-01,False,False,absolute,0,False,False,1.4936147611520247,15.129468915645743,0.8185334944340954,196336,2929,7863,16494,0.0020261169422596,1.7006340339660355
cardano,2018-02-01,False,False,absolute,0,False,False,1.267746097208993,15.612953275004026,0.8331434910975402,319865,3658,10134,22683,0.0017782418245224,1.8535797679810797
cardano,2018-03-01,False,False,absolute,0,False,False,1.4626969558399172,15.454148652713831,0.8775533549527926,383454,3356,6927,15523,0.0085598022150149,2.1449753781658054
cardano,2018-04-01,False,False,absolute,0,False,False,2.018691784897612,15.75180256410905,0.8813177859936359,455940,4569,9843,20054,0.0122814488647631,2.1117989648434503
cardano,2018-05-01,False,False,absolute,0,False,False,2.10159609213063,15.894819816058211,0.8852768835698226,527518,4863,10721,22443,0.0127646938164586,2.158488725962765
cardano,2018-06-01,False,False,absolute,0,False,False,2.127636013287608,15.954968952149112,0.8904136281587075,581766,4966,11035,23370,0.0129147609198788,2.214681838905602
cardano,2018-07-01,False,False,absolute,0,False,False,2.442374443733948,15.864645004004451,0.9026075366498276,619113,4811,10090,20753,0.0141971428726785,2.3395091324024753
cardano,2018-08-01,False,False,absolute,0,False,False,2.950114584845963,15.890664445969168,0.907802963359185,656869,5270,10700,21019,0.0160129355898525,2.380670628467394
cardano,2018-09-01,False,False,absolute,0,False,False,3.028897376093699,15.938854369030777,0.9092433694955308,689024,5433,11137,21996,0.0162924921384633,2.3950594152307354
cardano,2018-10-01,False,False,absolute,0,False,False,3.0987178355768745,15.97135337602122,0.9111457254246734,725817,5493,11298,22467,0.0165205972213574,2.4245546336034516
cardano,2018-11-01,False,False,absolute,0,False,False,3.091348975536865,15.998975940297486,0.9131698075454632,758032,5565,11494,22986,0.0165133802769108,2.4488358152350536
cardano,2018-12-01,False,False,absolute,0,False,False,3.0661928105309095,16.01564702354911,0.9149627661980472,788339,5582,11609,23400,0.016405680374296,2.476482900157168
cardano,2019-01-01,False,False,absolute,0,False,False,2.8763888728817104,16.02467144991596,0.918409398760726,827531,5624,11590,23202,0.0158070344133634,2.5187460128610017
cardano,2019-02-01,False,False,absolute,0,False,False,2.8343852020318216,16.051405369141868,0.9202530260745758,868283,5663,11719,23607,0.0156706502404359,2.548286601726537
cardano,2019-03-01,False,False,absolute,0,False,False,2.8177782455727627,16.067658696410774,0.9219138116594592,900558,5690,11790,23809,0.0156221826433841,2.573517526558643
cardano,2019-04-01,False,False,absolute,0,False,False,2.7361278603220938,16.12570664738288,0.9234313495383089,963000,5869,12298,24899,0.0152344297979916,2.6003205936079343
cardano,2019-05-01,False,False,absolute,0,False,False,2.5896510862189244,16.21792192831448,0.9236619130519956,1037123,6093,12979,26780,0.0147232099953712,2.610554232397468
cardano,2019-06-01,False,False,absolute,0,False,False,2.5524893721777215,16.277626876533773,0.9253578482795743,1126630,6193,13283,27716,0.0145196802971663,2.6519502582103183
cardano,2019-07-01,False,False,absolute,0,False,False,2.5349476836701035,16.33680328521999,0.9261058801928698,1212614,6284,13595,28695,0.014304573843056,2.6844797814754537
cardano,2019-08-01,False,False,absolute,0,False,False,2.507674598178221,16.373072298844605,0.9270459133049024,1273846,6356,13884,29539,0.0140659137243902,2.7086023276397744
cardano,2019-09-01,False,False,absolute,0,False,False,2.5218286538055428,16.393841632181076,0.9277379331836252,1317946,6389,13998,29909,0.0139899410317595,2.7282399161508124
cardano,2019-10-01,False,False,absolute,0,False,False,2.533454136752185,16.415166036530227,0.92805439714409,1355708,6423,14128,30349,0.013896338665105,2.7417083284254167
cardano,2019-11-01,False,False,absolute,0,False,False,2.553201801626001,16.43032100965572,0.9285905024494332,1392430,6442,14211,30650,0.0138259256114425,2.757930296668793
cardano,2019-12-01,False,False,absolute,0,False,False,2.518895231208467,16.45685991985265,0.9290771451618576,1443470,6491,14362,31204,0.0135886117292965,2.77553444072968
cardano,2020-01-01,False,False,absolute,0,False,False,2.4998399082179725,16.455702405295654,0.9301955950450824,1474604,6543,14382,31093,0.0133678663607216,2.797676310755503
cardano,2020-02-01,False,False,absolute,0,False,False,2.5137038215446457,16.466270643971896,0.9310367952049536,1514207,6599,14514,31342,0.0131975734739933,2.8168533563384814
cardano,2020-03-01,False,False,absolute,0,False,False,2.546246511616196,16.491373383797555,0.9316494514246234,1578376,6635,14684,31874,0.0130378333437722,2.8409580637747305
cardano,2020-04-01,False,False,absolute,0,False,False,2.5524626644062303,16.52509860614875,0.9320959585656,1640719,6754,15104,32788,0.0127373440441838,2.8563196110325992
