ledger,snapshot_date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
cardano,2021-11-01,False,False,percentage,0,False,True,23.148148592062338,16.734420196039615,0.9422092078285448,8524760,3727,20113,79364,0.024331773080228915,4.359069251039745
cardano,2021-12-01,False,False,percentage,0,False,True,21.274213931278304,16.70796645602083,0.9470357631985504,9278300,3766,19373,73096,0.023048651417437404,4.462109056433999
cardano,2022-01-01,False,False,percentage,0,False,True,20.491151871702467,16.728700839001274,0.9490688354075778,9792883,3854,19427,72210,0.022440032721416574,4.501714634330158
cardano,2022-02-01,False,False,percentage,0,False,True,18.599875361923583,16.864432659273582,0.9492547984130592,10583508,4204,21944,82175,0.021257266521548895,4.485273548925354
cardano,2022-03-01,False,False,percentage,0,False,True,18.48961002799457,16.778808181399693,0.9503349113208422,11103879,3669,23485,92803,0.01799534773390135,4.59262148060105
cardano,2022-04-01,False,False,percentage,0,False,True,26.88992770873837,16.464209672428513,0.9533105280849294,11613658,2221,22063,94904,0.033722577938920924,4.855571862654666
cardano,2022-05-01,False,False,percentage,0,False,True,30.660142403106487,16.372279343663166,0.955462943506207,12018546,1938,21051,89042,0.04021173684558295,4.953562248269775
cardano,2022-06-01,False,False,percentage,0,False,True,33.408800631962855,16.31198598971643,0.9571202596831428,12344537,1807,20198,84095,0.04408584394578446,5.0221170768539185
cardano,2022-07-01,False,False,percentage,0,False,True,32.95863503532167,16.288583805292486,0.9582141998567804,12600292,1723,19548,80991,0.043782821000957386,5.058844606312279
cardano,2022-08-01,False,False,percentage,0,False,True,31.165596541089137,16.24806468897508,0.9592466767264342,12837728,1586,18584,77402,0.04118052843071155,5.105598664826909
cardano,2022-09-01,False,False,percentage,0,False,True,30.517818311811883,16.23139624189517,0.9597776347398458,13028910,1539,18162,75668,0.03997688272370801,5.131934750856103
cardano,2022-10-01,False,False,percentage,0,False,True,30.037127876665814,16.22411591396612,0.9602487272464711,13217598,1522,17954,74637,0.039078483980659405,5.151359478641869
cardano,2022-11-01,False,False,percentage,0,False,True,29.242048327694732,16.219758633153162,0.9608750348505865,13414066,1516,17650,73084,0.0380391624842384,5.169134449909057
cardano,2022-12-01,False,False,percentage,0,False,True,27.9723352825207,16.22011173155837,0.9617314166065711,13700790,1533,17334,71098,0.03620700135397703,5.190039338233998
cardano,2023-01-01,False,False,percentage,0,False,True,27.428778618067756,16.2137489284735,0.9622764124899884,13912637,1517,17062,69970,0.03532609320023859,5.20979376567981
cardano,2023-02-01,False,False,percentage,0,False,True,27.01503630860963,16.21722783849062,0.962968613318184,14596410,1485,16808,69475,0.03431517455985169,5.2553604132564065
cardano,2023-03-01,False,False,percentage,0,False,True,27.10299187234763,16.200757923520055,0.9633613527521465,15163387,1393,16370,68876,0.03305428576753598,5.304884652483297
ethereum,2016-01-01,True,False,percentage,0,False,True,113.71296655709074,9.587191115683952,0.9487796591518497,25594,29,104,316,0.07591258362546577,3.5041413867449434
ethereum,2016-02-01,True,False,percentage,0,False,True,135.8045621522522,9.726584859584554,0.9558036065926023,33790,32,118,370,0.10205508474531695,3.68531732427933
ethereum,2016-03-01,True,False,percentage,0,False,True,185.89561282551284,9.83077896295408,0.9677848693240259,54268,34,137,444,0.1283857907523155,4.08680751552293
ethereum,2016-04-01,True,False,percentage,0,False,True,217.74392764653143,9.9617444157753,0.973327841134558,80210,36,152,513,0.14184979370220213,4.386722776980504
ethereum,2016-05-01,True,False,percentage,0,False,True,209.81405895071032,10.020010600113157,0.9771982711949064,100358,36,157,522,0.13890546019691172,4.570417915802801
ethereum,2016-06-01,True,False,percentage,0,False,True,312.5603411553399,9.364854256449322,0.9843152234782667,137299,16,89,362,0.14555084725413556,5.33794341161584
ethereum,2016-07-01,True,False,percentage,0,False,True,198.95487126948754,9.572869855899535,0.9863280249985926,175651,19,88,337,0.09203881874771346,5.440087524207725
ethereum,2016-08-01,True,False,percentage,0,False,True,274.18998840185844,8.992185231640692,0.9902442011236119,182684,10,49,223,0.12631022865237757,5.881614485463199
ethereum,2016-09-01,True,False,percentage,0,False,True,176.00045339761357,9.561512563918711,0.9899513912925592,216328,20,78,325,0.08829085503159825,5.656006257408517
ethereum,2016-10-01,True,False,percentage,0,False,True,166.41961080113583,9.697904191476088,0.9900260239989035,241813,23,87,351,0.08786805214502534,5.672801070424019
ethereum,2016-11-01,True,False,percentage,0,False,True,154.32932225017422,9.714772234662723,0.9907775555607286,261017,24,85,330,0.08389732497867067,5.737532866050305
ethereum,2016-12-01,True,False,percentage,0,False,True,156.85184224817624,9.678967598920664,0.990026866815851,246103,23,81,319,0.08527813034182907,5.703531341338688
ethereum,2017-01-01,True,False,percentage,0,False,True,156.47678355535655,9.636719816823703,0.9911824786857554,277124,22,79,299,0.08317888167779035,5.851533830804307
ethereum,2017-02-01,True,False,percentage,0,False,True,133.41180674006077,9.780347841759253,0.9918637317365565,323251,24,85,330,0.07377810525588613,5.905941005806818
ethereum,2017-03-01,True,False,percentage,0,False,True,116.75075948526685,9.83395055844001,0.9931949163753717,395986,24,85,335,0.0696915242822691,6.071733091317233
ethereum,2017-04-01,True,False,percentage,0,False,True,100.65873030104123,9.995089685800291,0.9935410467174842,512328,23,91,370,0.0656223201377888,6.217616992363061
ethereum,2017-05-01,True,False,percentage,0,False,True,86.24694518286489,10.248282046900936,0.9942513208682312,674252,28,111,452,0.0567438580082284,6.316730921672663
ethereum,2017-06-01,True,False,percentage,0,False,True,68.1630951738195,10.677446492050699,0.9938223364038112,1047471,37,129,559,0.0496737360703,6.4597624347691625
ethereum,2017-07-01,True,False,percentage,0,False,True,61.73513338427185,10.84350279340462,0.9946808830779711,1710809,38,138,590,0.047619589403886546,6.8352179599657354
ethereum,2017-08-01,True,False,percentage,0,False,True,56.28022027325065,10.947451666267732,0.9952764547353794,2222437,39,147,634,0.042422846778683465,7.024793038180007
ethereum,2017-09-01,True,False,percentage,0,False,True,43.859552612718545,11.321858252108017,0.9950267885347226,2836652,47,212,822,0.03258895835663473,7.009283365062182
ethereum,2017-10-01,True,False,percentage,0,False,True,42.42767121625865,11.384585172060358,0.9952490798135262,3336114,46,218,850,0.03082365387267593,7.127980524395381
ethereum,2017-11-01,True,False,percentage,0,False,True,39.62882664246417,11.482889858540846,0.9953462223290619,3865491,50,233,897,0.0290741877311029,7.2071182651875185
ethereum,2017-12-01,True,False,percentage,0,False,True,35.740850816552836,11.682951020867169,0.9952582885559049,4792629,56,265,1037,0.027327822408028862,7.283427259604842
ethereum,2018-01-01,True,False,percentage,0,False,True,31.944751265027204,11.922610848140383,0.9948623883671041,6806186,62,305,1196,0.02404536725399898,7.468041904423107
ethereum,2018-02-01,True,False,percentage,0,False,True,28.757787188830488,12.175605791750286,0.9947108351738487,9175720,69,358,1435,0.01977742316024687,7.59139331913176
ethereum,2018-03-01,True,False,percentage,0,False,True,24.728516613958345,12.34492853985581,0.9944856591552638,10183644,87,398,1544,0.015713358224059764,7.578245752588287
ethereum,2018-04-01,True,False,percentage,0,False,True,23.897981293859747,12.350426037501002,0.9951324668920182,11262615,87,386,1530,0.015612465905920749,7.675141554893486
ethereum,2018-05-01,True,False,percentage,0,False,True,23.493389810921542,12.385500983066747,0.9953806480778928,12446149,85,397,1578,0.0155159324589711,7.750750731780819
ethereum,2018-06-01,True,False,percentage,0,False,True,23.015675296920328,12.437390742125768,0.9958709636582515,14102665,88,413,1658,0.015416610930932028,7.839731392001856
ethereum,2018-07-01,True,False,percentage,0,False,True,22.809863462009318,12.453241745889983,0.996067937678122,15244028,87,414,1666,0.015321844087576848,7.906568217716008
ethereum,2018-08-01,True,False,percentage,0,False,True,22.989835656317663,12.461830683647038,0.9961425178470331,15949857,84,413,1687,0.015225488945810653,7.945878937416039
ethereum,2018-09-01,True,False,percentage,0,False,True,24.619286218555473,12.387694905793143,0.9961948041947707,16533874,78,369,1576,0.015130524893456536,8.033230102301987
ethereum,2018-10-01,True,False,percentage,0,False,True,27.51306393851461,12.2469836280059,0.99631811490514,16976031,68,315,1390,0.017601284574327157,8.157156055097095
ethereum,2018-11-01,True,False,percentage,0,False,True,25.92970254245858,12.328110277382361,0.99611518307862,16769660,71,327,1469,0.014947622585134303,8.088690453344107
ethereum,2018-12-01,True,False,percentage,0,False,True,27.85766262301021,12.251466361012728,0.9963541864692,17826012,78,301,1335,0.017743867740254583,8.2028686935118
ethereum,2019-01-01,True,False,percentage,0,False,True,26.993178937748905,12.26700582152707,0.9963987935436776,17717062,95,295,1246,0.025215742778848933,8.185952209165634
ethereum,2019-02-01,True,False,percentage,0,False,True,24.455002718301763,12.309264633745952,0.9966676947384919,18882902,103,308,1237,0.02060063294126463,8.220396951827803
ethereum,2019-03-01,True,False,percentage,0,False,True,27.121199714821365,12.309392001490039,0.9966092812465941,19442488,103,307,1236,0.02178916970312907,8.24951567979173
ethereum,2019-04-01,True,False,percentage,0,False,True,27.793698207106615,12.272616139765553,0.9968260658822128,20190645,100,304,1224,0.02266970693487283,8.312767048356683
ethereum,2019-05-01,True,False,percentage,0,False,True,25.74750633212509,12.314280189700835,0.9970232133855531,21433140,105,313,1247,0.022303009533829403,8.343610731707235
ethereum,2019-06-01,True,False,percentage,0,False,True,23.31400372408279,12.373831106450973,0.9969891870735351,23292861,103,316,1287,0.0183293081774651,8.385540223585549
ethereum,2019-07-01,True,False,percentage,0,False,True,23.18895746938423,12.373283419332783,0.997063206376672,23888508,104,316,1282,0.017693677760123098,8.411152875070444
ethereum,2019-08-01,True,False,percentage,0,False,True,22.17319195635013,12.412932814379754,0.997055262721706,24307815,106,318,1313,0.016060444084727777,8.40107012183078
ethereum,2019-09-01,True,False,percentage,0,False,True,23.985175952286905,12.402816179243665,0.9971265205840166,25448409,104,321,1327,0.020482575647977036,8.453938895599089
ethereum,2019-10-01,True,False,percentage,0,False,True,24.0730319737543,12.408395295214918,0.997149724346465,26635951,102,322,1320,0.018386435539406557,8.49568314039541
ethereum,2019-11-01,True,False,percentage,0,False,True,23.25321603333679,12.426496172597195,0.9972074973265455,27297027,105,322,1314,0.018830523452537874,8.507651053407294
ethereum,2019-12-01,True,False,percentage,0,False,True,25.619823353736077,12.404738435860727,0.997220369296586,27847839,104,323,1310,0.02205055598325591,8.542708335203868
ethereum,2020-01-01,True,False,percentage,0,False,True,28.142056725756238,12.374516711444178,0.9973829045011494,30327916,102,314,1315,0.02411606073233756,8.648919331699485
ethereum,2020-02-01,True,False,percentage,0,False,True,29.62768387509305,12.336855288171288,0.9974957329005749,31211210,99,305,1283,0.02554087790309285,8.703738292404124
ethereum,2020-03-01,True,False,percentage,0,False,True,28.65545029410029,12.33079089670641,0.9974460807761386,30726336,99,300,1258,0.021687647017363754,8.692279231483184
ethereum,2020-04-01,True,False,percentage,0,False,True,33.75736744190837,12.275925785620533,0.9975426386008983,32773422,92,290,1223,0.027029041133054526,8.794813094187123
ethereum,2020-05-01,True,False,percentage,0,False,True,38.69764016908755,12.24463373240843,0.9975932689021945,34329959,91,292,1214,0.03148458435287122,8.862906247881247
ethereum,2020-06-01,True,False,percentage,0,False,True,40.63541555802669,12.258987677062278,0.997513642048307,36038881,89,293,1237,0.034474506240621795,8.901529974809069
ethereum,2020-07-01,True,False,percentage,0,False,True,39.77691280205403,12.358164813875261,0.9974711461198092,38626937,96,308,1300,0.03487206903012192,8.902139064369882
ethereum,2020-08-01,True,False,percentage,0,False,True,45.36502849016719,12.285361085063707,0.9974763805365494,40702460,92,301,1241,0.03495556474320217,9.004942686431365
ethereum,2020-09-01,True,False,percentage,0,False,True,53.403333178821704,12.203161065041789,0.99734185917881,42256296,83,276,1173,0.04358193352085606,9.09938185822612
ethereum,2020-10-01,True,False,percentage,0,False,True,69.34931477579855,12.147995654181358,0.9972323624518311,43357041,80,267,1134,0.06521999689417726,9.163313121616834
ethereum,2020-11-01,True,False,percentage,0,False,True,71.42303466583361,12.173688419237635,0.9972576512747988,45125338,81,276,1188,0.06604785189673035,9.185481907517941
ethereum,2020-12-01,True,False,percentage,0,False,True,50.044557137307784,12.294209464005865,0.9973045082028746,46560747,88,295,1218,0.04538326347011205,9.133259868517905
ethereum,2021-01-01,True,False,percentage,0,False,True,56.208902298169455,12.20244928357638,0.9973574598770575,48427232,82,284,1147,0.04777610848001305,9.236170274179692
ethereum,2021-02-01,True,False,percentage,0,False,True,51.270821666368946,12.185186534932749,0.9973036094677147,49940213,86,298,1051,0.04854340770493682,9.27890100398825
ethereum,2021-03-01,True,False,percentage,0,False,True,57.12963899468339,12.145739253839995,0.9970884241490683,51634894,82,285,1026,0.05484743395937264,9.339616777997628
ethereum,2021-04-01,True,False,percentage,0,False,True,66.8206725212149,12.024942569523814,0.996931135868824,53281639,67,263,975,0.060215389011707816,9.454743265784813
ethereum,2021-05-01,True,False,percentage,0,False,True,68.51153798813161,11.984855614013572,0.9967855340461632,54758461,65,256,964,0.06052761619559855,9.509871762445908
ethereum,2021-06-01,True,False,percentage,0,False,True,66.09023692236374,11.977077842189969,0.9965774475478193,56194448,67,258,961,0.0516766662839339,9.541151006422764
ethereum,2021-07-01,True,False,percentage,0,False,True,75.48065254967345,11.885268927604606,0.99657826981918,55683320,58,245,930,0.053937774511833805,9.595655326283312
ethereum,2021-08-01,True,False,percentage,0,False,True,83.5322135028545,11.90766123780095,0.9964121621048714,55422015,60,248,947,0.059061690672020606,9.575433646682281
ethereum,2021-09-01,True,False,percentage,0,False,True,92.51534102803991,11.876387650993722,0.9962825573916874,56847748,57,240,942,0.062049713842664625,9.622506065834962
ethereum,2021-10-01,True,False,percentage,0,False,True,100.35506605075282,11.868465809937922,0.9962773310103075,59043593,59,248,958,0.06642014904766834,9.66547467411527
ethereum,2021-11-01,True,False,percentage,0,False,True,102.30652394817425,11.870896035202657,0.9961125706501072,61930907,54,243,962,0.06848030404184048,9.711530954219
ethereum,2021-12-01,True,False,percentage,0,False,True,108.55594999162466,11.8318534517024,0.9959890648033909,64768099,52,235,944,0.0712865292267186,9.783386929920159
ethereum,2022-01-01,True,False,percentage,0,False,True,112.9410996566931,11.807470182478442,0.9959590914130538,67179599,49,231,931,0.07429447487566888,9.836843933945543
ethereum,2022-02-01,True,False,percentage,0,False,True,120.87624107681471,11.814653167522653,0.9957421199763846,69664678,48,233,935,0.0776539128369774,9.868186675584411
ethereum,2022-03-01,True,False,percentage,0,False,True,118.25332534299095,11.821470148995369,0.995734144907069,71604877,48,229,919,0.08062622513323521,9.890932778844801
ethereum,2022-04-01,True,False,percentage,0,False,True,126.88577689883279,11.822561075777763,0.9959562606850201,73252371,51,238,951,0.09141340755911034,9.912925794148029
ethereum,2022-05-01,True,False,percentage,0,False,True,141.58308185317549,11.79631253422737,0.9958847572420519,74813742,47,233,957,0.10015392620512847,9.952213572437797
ethereum,2022-06-01,True,False,percentage,0,False,True,149.2788350638914,11.790227925674811,0.9959307269379354,76077915,46,232,968,0.10526510293643603,9.973188474127296
ethereum,2022-07-01,True,False,percentage,0,False,True,146.91691697782545,11.872963621670683,0.995862476901147,77941049,47,240,1010,0.10699102885008918,9.940038176196783
ethereum,2022-08-01,True,False,percentage,0,False,True,147.4274920608087,11.8630176221934,0.9961942124398825,79179399,46,234,1009,0.10829977414401411,9.962699704037462
ethereum,2022-09-01,True,False,percentage,0,False,True,147.68429753371362,11.921725446328086,0.996365578858536,79798849,51,248,1060,0.10977578231396504,9.92979399868559
ethereum,2022-10-01,True,False,percentage,0,False,True,162.69630317501296,11.817161047351195,0.9964641789181966,80517662,43,232,1017,0.1150578293857209,10.011232396546312
ethereum,2022-11-01,True,False,percentage,0,False,True,173.7592121769912,11.775864987968948,0.9964398816655821,82057643,41,223,994,0.11994998514759289,10.058773006049902
ethereum,2022-12-01,True,False,percentage,0,False,True,183.68180076320112,12.018271567632802,0.9962871867601515,83432954,52,269,1205,0.12624047898014856,9.907350360677107
ethereum,2023-01-01,True,False,percentage,0,False,True,190.6281034220615,12.021747689666242,0.9966221524372149,85305177,56,276,1229,0.12956027600858702,9.927121380833873
ethereum,2023-02-01,True,False,percentage,0,False,True,202.79317004838887,11.955926218035469,0.9966739236275768,86360126,50,266,1206,0.13380471608978164,9.98502865876831
ethereum,2023-03-01,True,False,percentage,0,False,True,226.12686964547385,11.877808294531965,0.9966794417878176,87948647,45,256,1185,0.14223920201808649,10.057394440649883
ethereum,2023-04-01,True,False,percentage,0,False,True,238.86432996563832,11.876410078667602,0.9966944428197156,89636353,44,258,1228,0.14718352981129618,10.077362295146951
ethereum,2023-05-01,True,False,percentage,0,False,True,277.43275936647893,11.744887864319074,0.9967257254642036,91174877,37,237,1177,0.16005399123261288,10.185535391115838
ethereum,2023-06-01,True,False,percentage,0,False,True,374.1116265271234,11.43608959051499,0.9969992413315664,100132710,25,197,1016,0.18839995521138797,10.493279257087629
ethereum,2023-07-01,True,False,percentage,0,False,True,444.5922395460583,11.276629025748909,0.9970769524527686,101995025,19,184,985,0.20645236424391,10.622235836818842
ethereum,2023-08-01,True,False,percentage,0,False,True,501.35276891609743,11.139180741948627,0.997106041870243,103766738,14,171,938,0.2198247920432975,10.73472792366535
bitcoin_cash,2017-01-01,True,False,percentage,0,False,True,6.1263964886534055,15.216339429097637,0.9899766657927563,13286187,776,4421,22469,0.0077731069646909574,5.854961330585624
bitcoin_cash,2017-02-01,True,False,percentage,0,False,True,5.816422094916232,15.275718586424825,0.9900130082766666,13856577,804,4671,23372,0.007695328843456409,5.855807380537623
bitcoin_cash,2017-03-01,True,False,percentage,0,False,True,5.689284312682904,15.313862057408018,0.9901643586866653,14539169,835,4774,23941,0.007670048086146724,5.877428953940312
bitcoin_cash,2017-04-01,True,False,percentage,0,False,True,6.19026831704475,15.275724643268235,0.9905116703897414,15363875,796,4506,23155,0.008454086381232564,5.959092513040358
bitcoin_cash,2017-05-01,True,False,percentage,0,False,True,5.631735251989931,15.32392118425082,0.9907047408707516,16333507,813,4620,23628,0.007616710114861348,5.986885153870412
bitcoin_cash,2017-06-01,True,False,percentage,0,False,True,5.762260976081349,15.345456718183843,0.9907558983735693,17819172,796,4610,23858,0.007588480372940746,6.0590161128144935
bitcoin_cash,2017-07-01,True,False,percentage,0,False,True,5.701527356444627,15.343864582478407,0.9910758272592312,18411869,804,4564,23486,0.007562651958815891,6.0928368895983445
bitcoin_cash,2017-08-01,True,False,percentage,0,False,True,5.359288149352463,15.416119259600132,0.9900280776914715,16417763,870,4876,24755,0.007534626390907591,5.928116326967978
bitcoin_cash,2017-09-01,True,False,percentage,0,False,True,16.606284244268004,14.77887336428607,0.9918428591166301,15891003,553,3015,15798,0.0320065825694289,6.337208071164685
bitcoin_cash,2017-10-01,True,False,percentage,0,False,True,9.787676481727374,14.744384996823717,0.9922577392634032,15775510,518,2683,14024,0.016415111455718775,6.35382222911146
bitcoin_cash,2017-11-01,True,False,percentage,0,False,True,9.932321822246335,14.50659990812256,0.9932564891121565,16391814,385,2137,11115,0.01611650354241326,6.556977477220456
bitcoin_cash,2017-12-01,True,False,percentage,0,False,True,13.826397791214236,14.384149705772083,0.9935082372941729,16618299,351,2000,10645,0.01991563588167327,6.65558002518241
bitcoin_cash,2018-01-01,True,False,percentage,0,False,True,15.256521052466093,14.29094841722695,0.9931838882781375,15479350,317,1870,9866,0.023943597600504362,6.649191909085107
bitcoin_cash,2018-02-01,True,False,percentage,0,False,True,16.247999670247758,14.28394080320301,0.9928788666471091,15076057,305,1867,10055,0.026002606077698696,6.627649730822661
bitcoin_cash,2018-03-01,True,False,percentage,0,False,True,16.516269335476718,14.250545821489743,0.9924600413332344,14474557,278,1818,9947,0.025933998789429674,6.610077157989163
bitcoin_cash,2018-04-01,True,False,percentage,0,False,True,16.777910239006825,14.246577775484447,0.9927104739879127,15139455,280,1806,9870,0.025852490390561547,6.6577453143884835
bitcoin_cash,2018-05-01,True,False,percentage,0,False,True,16.440284202650922,14.2490014365272,0.9925477738017295,14746714,286,1774,9617,0.025771018133389324,6.629778146977699
bitcoin_cash,2018-06-01,True,False,percentage,0,False,True,15.926400630718266,14.237611696052282,0.9924433897419701,14595634,276,1725,9524,0.025687548381633212,6.627372937194556
bitcoin_cash,2018-07-01,True,False,percentage,0,False,True,12.915532307570416,14.255658281198334,0.9925105734257468,14721437,277,1734,9419,0.016195281690710456,6.623447597991285
bitcoin_cash,2018-08-01,True,False,percentage,0,False,True,11.43446595510012,14.27788322049721,0.9924335726937584,14535328,279,1731,9353,0.016143018702669095,6.595316852776709
bitcoin_cash,2018-09-01,True,False,percentage,0,False,True,11.45846792815398,14.227803976422905,0.9926606091158674,14468801,276,1627,8625,0.01609130105635976,6.625441947695194
bitcoin_cash,2018-10-01,True,False,percentage,0,False,True,11.323209874020842,14.179388673377991,0.9928051794322214,14321245,261,1531,8182,0.016041353095078193,6.648747438457769
bitcoin_cash,2018-11-01,True,False,percentage,0,False,True,11.528563587093897,14.182197630656333,0.9917808538198586,12525831,256,1554,8351,0.015990238228056158,6.512782838558044
bitcoin_cash,2018-12-01,True,False,percentage,0,False,True,16.798189811385814,13.92350142480311,0.9922244750177127,11990921,204,1255,6882,0.025538609114551122,6.648428043431331
bitcoin_cash,2019-01-01,True,False,percentage,0,False,True,10.05407130320375,14.019156749859215,0.9917539714623572,11186550,217,1261,6591,0.013632339684490454,6.51263318021764
bitcoin_cash,2019-02-01,True,False,percentage,0,False,True,12.56234181210815,13.990008087054957,0.9919781566270749,11574945,214,1295,6849,0.013922806275992874,6.566994743638259
bitcoin_cash,2019-03-01,True,False,percentage,0,False,True,12.196257145575217,13.995727999859177,0.9924115668523971,12319663,218,1253,6758,0.013811743537948808,6.62542605793928
bitcoin_cash,2019-04-01,True,False,percentage,0,False,True,12.442034308924685,13.965547514283879,0.9929521603052011,13290633,209,1200,6648,0.013851361825800537,6.722252994085608
bitcoin_cash,2019-05-01,True,False,percentage,0,False,True,12.10740033882979,13.978168498480201,0.9936008144209036,14526027,216,1201,6644,0.013863316519522224,6.802421100271667
bitcoin_cash,2019-06-01,True,False,percentage,0,False,True,19.50066055956366,13.785778545401083,0.9936900728187731,14616937,177,1072,6171,0.026420959417604296,6.942014998941576
bitcoin_cash,2019-07-01,True,False,percentage,0,False,True,18.745372642776307,13.78798985955793,0.9933826387065282,13997219,172,1060,6123,0.02634182625627907,6.897142443088407
bitcoin_cash,2019-08-01,True,False,percentage,0,False,True,19.41994711458827,13.780790059511157,0.9932701950334747,13835167,170,1074,6143,0.026259978505546292,6.890480964555594
bitcoin_cash,2019-09-01,True,False,percentage,0,False,True,18.686064441274,13.836556629032417,0.9930870325180574,13512872,185,1112,6396,0.028105856212675175,6.8282428788442076
bitcoin_cash,2019-10-01,True,False,percentage,0,False,True,18.387759510750573,13.846066577062055,0.9932637994250254,13959776,190,1091,6300,0.02802159251350389,6.854203929943185
bitcoin_cash,2019-11-01,True,False,percentage,0,False,True,18.32417188736689,13.848655102759627,0.9930416834101159,13603343,184,1099,6376,0.027935226140186228,6.826532847531328
bitcoin_cash,2019-12-01,True,False,percentage,0,False,True,19.417715624946272,13.827021403693388,0.992985174369161,13482205,178,1105,6415,0.027852173452718253,6.832579527074698
bitcoin_cash,2020-01-01,True,False,percentage,0,False,True,18.603007012447843,13.834930037256543,0.9934979793646658,14623690,176,1094,6399,0.0277672281438128,6.90840364401073
bitcoin_cash,2020-02-01,True,False,percentage,0,False,True,18.05759880868574,13.842959193238544,0.9933039861119801,14169855,180,1089,6304,0.027681453473979285,6.871300270183818
bitcoin_cash,2020-03-01,True,False,percentage,0,False,True,18.533890860649475,13.831400233234191,0.993064945143464,13668413,175,1103,6314,0.027603143340961124,6.843265543490725
bitcoin_cash,2020-04-01,True,False,percentage,0,False,True,18.911870240273164,13.836269525981804,0.9931469566020676,13914539,169,1128,6449,0.027519689254432808,6.857745605303498
bitcoin_cash,2020-05-01,True,False,percentage,0,False,True,18.957672761999333,13.835524975492788,0.9931027968382371,13924227,162,1156,6552,0.027469673785254684,6.858956081926696
bitcoin_cash,2020-06-01,True,False,percentage,0,False,True,18.879019097014627,13.842091278638673,0.9929161917745526,13600406,161,1158,6619,0.02742810959830432,6.83086820335688
bitcoin_cash,2020-07-01,True,False,percentage,0,False,True,19.009504911829367,13.847325585274719,0.9929317519220179,13637564,161,1169,6704,0.027387979164197357,6.829981692379793
bitcoin_cash,2020-08-01,True,False,percentage,0,False,True,18.451525389882047,13.87390490821906,0.9927052005080111,13102467,174,1185,6651,0.027346855929634168,6.771528931678309
bitcoin_cash,2020-09-01,True,False,percentage,0,False,True,18.488257892564903,13.880190654310653,0.9922261940196353,12294549,173,1200,6655,0.027305617667532516,6.703517812566525
bitcoin_cash,2020-10-01,True,False,percentage,0,False,True,19.57218285050637,13.771762942879274,0.9921556424953182,12114947,147,1063,6215,0.027265881450757864,6.763965221107165
bitcoin_cash,2020-11-01,True,False,percentage,0,False,True,19.926215649148325,13.75611326429625,0.9921468127371713,12068693,145,1055,6096,0.02722537137757183,6.770991813999259
bitcoin_cash,2020-12-01,True,False,percentage,0,False,True,28.011316611445288,13.579985400989774,0.9926041188760951,12449156,128,971,5551,0.03053536027451846,6.924125376849478
bitcoin_cash,2021-01-01,True,False,percentage,0,False,True,25.110696781262178,13.532853427631139,0.9930491546918404,12756812,120,874,5201,0.028691190408385414,6.981213809388124
bitcoin_cash,2021-02-01,True,False,percentage,0,False,True,27.624315780750937,13.411301159566216,0.9932514986724724,12933672,107,746,4920,0.028435544783536913,7.079238132140885
bitcoin_cash,2021-03-01,True,False,percentage,0,False,True,27.232691645036923,13.44239052982473,0.9932099131224263,13147076,110,738,5005,0.03083480179225076,7.074055386657006
bitcoin_cash,2021-04-01,True,False,percentage,0,False,True,27.038967518425995,13.505318028587395,0.9933382881891027,13743838,115,781,5274,0.0324329917879533,7.074834697139206
bitcoin_cash,2021-05-01,True,False,percentage,0,False,True,33.00214145727619,13.3074431387714,0.9932688779953761,13596184,93,643,4635,0.038317419688930494,7.201187039223577
bitcoin_cash,2021-06-01,True,False,percentage,0,False,True,37.194934555657525,13.354079390876137,0.9931211061606003,13474048,104,681,4734,0.048966358178167003,7.15983324760127
bitcoin_cash,2021-07-01,True,False,percentage,0,False,True,35.32651728053591,13.37811347772914,0.9931064027090715,13619905,105,697,4787,0.046335211204988,7.153938851170843
bitcoin_cash,2021-08-01,True,False,percentage,0,False,True,35.484631374281776,13.376631634345143,0.9931484718540509,13830895,105,686,4805,0.04639184893311367,7.170335739543108
bitcoin_cash,2021-09-01,True,False,percentage,0,False,True,41.460891711682635,13.300690608838488,0.9930710435220726,13458014,105,631,4548,0.053050377347458315,7.195633065791645
bitcoin_cash,2021-10-01,True,False,percentage,0,False,True,40.89378347484506,13.249415016060233,0.9932324373916318,13695642,99,589,4372,0.050830697950403333,7.24867552488277
bitcoin_cash,2021-11-01,True,False,percentage,0,False,True,40.38650263031119,13.330270392650208,0.9931982924470578,13671137,110,648,4483,0.052282582771593825,7.190833864002779
bitcoin_cash,2021-12-01,True,False,percentage,0,False,True,38.16686678565531,13.36032553108362,0.9930046095278161,13233226,114,669,4534,0.050321302720255895,7.137434807069036
bitcoin_cash,2022-01-01,True,False,percentage,0,False,True,38.43502993368865,13.293894769710823,0.9927954651722134,12799321,107,613,4354,0.048768454811778335,7.150126962904509
bitcoin_cash,2022-02-01,True,False,percentage,0,False,True,38.07062984962768,13.28035200506019,0.9928519244749273,12885337,104,605,4340,0.047735890869401595,7.166208827302929
bitcoin_cash,2022-03-01,True,False,percentage,0,False,True,40.265646553081275,13.206007947330217,0.9930213615127697,13182925,97,565,4137,0.04727984880028242,7.240575680222497
