ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin_cash,2021-12-01,False,False,absolute,0,False,True,38.16728908382174,13.360448552972878,0.9931689552753604,13553287,114,669,4534,0.0503215810155497,7.16138241328657
bitcoin_cash,2022-01-01,False,False,absolute,0,False,True,38.435500696065624,13.294038897606852,0.993054680931512,13280055,107,613,4354,0.0487687533846106,7.187048263379822
bitcoin_cash,2022-02-01,False,False,absolute,0,False,True,38.0711722192807,13.280476117656796,0.992822788251168,12833049,104,605,4340,0.0477362308113189,7.162209777195012
bitcoin_cash,2022-03-01,False,False,absolute,0,False,True,40.26622250880643,13.20612298075205,0.992909776888926,12974642,97,565,4137,0.0472801868586166,7.224720484370879
bitcoin_cash,2022-04-01,False,False,absolute,0,False,True,40.75994625085682,13.209499093293726,0.993064263418718,13232895,100,568,4083,0.0485755683808929,7.24208928021944
bitcoin_cash,2022-05-01,False,False,absolute,0,False,True,46.48649778908681,13.146751686778762,0.9928621388067798,12887887,94,555,4100,0.0483472060289823,7.259164570553817
bitcoin_cash,2022-06-01,False,False,absolute,0,False,True,55.5769087867577,12.875664536349031,0.9932227228167344,12553280,77,419,3434,0.0495700697059133,7.420761972623961
bitcoin_cash,2022-07-01,False,False,absolute,0,False,True,61.983581974744304,12.981407437138738,0.9920172625964652,10821499,83,497,3961,0.0637393146343993,7.199019396902825
bitcoin_cash,2022-08-01,False,False,absolute,0,False,True,63.305468458554685,13.009272376224263,0.9923626873741106,11465830,85,516,4071,0.0661195279659479,7.2375413969123805
bitcoin_cash,2022-09-01,False,False,absolute,0,False,True,62.69423467445608,13.005203419329074,0.9920995616422196,11093800,86,509,3988,0.0653215884873494,7.207376868517475
bitcoin_cash,2022-10-01,False,False,absolute,0,False,True,59.071647256607626,13.017999461037425,0.9921100042198632,11118851,87,501,3957,0.0625850952488777,7.200762891400167
bitcoin_cash,2022-11-01,False,False,absolute,0,False,True,59.902727156750565,12.990585811762838,0.992109684099207,11070751,86,487,3861,0.0628098543846664,7.215429214145839
bitcoin_cash,2022-12-01,False,False,absolute,0,False,True,55.538180737389666,13.051647088959715,0.992028362872274,11071763,90,517,4033,0.0595726057916334,7.173196169585593
bitcoin_cash,2023-01-01,False,False,absolute,0,False,True,53.52754036667633,13.124440207961618,0.991337736504925,10337291,96,555,4327,0.0592803159686687,7.054099673857611
bitcoin_cash,2023-02-01,False,False,absolute,0,False,True,54.994259447845494,13.105631616594428,0.9922606037115892,11502749,93,545,4362,0.0609787793419994,7.17396500311724
bitcoin_cash,2023-03-01,False,False,absolute,0,False,True,56.78235952727377,13.105708765703303,0.9922363299340936,11500117,92,553,4444,0.06319630814943,7.1736826867826915
bitcoin_cash,2023-04-01,False,False,absolute,0,False,True,61.147705134836265,13.116515263998064,0.992103168895894,11225021,95,585,4495,0.0674499313569866,7.141980288153414
bitcoin_cash,2023-05-01,False,False,absolute,0,False,True,64.97740928553955,13.010342944062648,0.9920584151859888,11126603,81,538,4312,0.0683893995387525,7.206766935438184
bitcoin_cash,2023-06-01,False,False,absolute,0,False,True,64.74017812498457,13.021875627179584,0.9918975814018276,11132825,81,540,4334,0.0678785209989709,7.199332132516422
bitcoin_cash,2023-07-01,False,False,absolute,0,False,True,78.0933126861992,12.958739329238773,0.9930770534816016,13096025,78,517,4232,0.0781261130246295,7.405505677699423
bitcoin_cash,2023-08-01,False,False,absolute,0,False,True,68.87204925744264,12.89145225447342,0.9934633421149496,12969816,72,480,3974,0.0692950694179432,7.442461586269452
bitcoin_cash,2023-09-01,False,False,absolute,0,False,True,69.45061416665456,12.883503544003862,0.9934232092204112,12894312,73,459,3920,0.0699481232292647,7.442132684490669
bitcoin_cash,2023-10-01,False,False,absolute,0,False,True,66.70537618332418,12.868194097964,0.993492132710753,12970359,72,440,3827,0.0676985494654474,7.458624776809137
bitcoin_cash,2023-11-01,False,False,absolute,0,False,True,64.96115364792534,12.863835093838818,0.9936434291086756,13241440,73,440,3788,0.0657262676878769,7.482330836942902
bitcoin_cash,2023-12-01,False,False,absolute,0,False,True,62.0350766526044,12.885260472114386,0.9937956234416712,13497261,75,457,3774,0.0634493153891543,7.48661536691209
bitcoin_cash,2024-01-01,False,False,absolute,0,False,True,64.12636170460279,12.874800424856105,0.9938369383419624,13584077,77,449,3719,0.0651856136456298,7.500277241575068
bitcoin_cash,2024-02-01,False,False,absolute,0,False,True,64.25392305275992,12.869203541160914,0.9938198708402294,13520828,76,448,3742,0.0645974724975322,7.499489718317461
bitcoin_cash,2024-03-01,False,False,absolute,0,False,True,64.30621008003027,12.876734163797536,0.99376515037277,13394103,78,454,3792,0.0634547612642765,7.484853113339637
bitcoin_cash,2024-04-01,False,False,absolute,0,False,True,64.21976224677142,12.770957988213835,0.99432899120007,14570762,68,399,3563,0.0586920404486901,7.642373953671248
bitcoin_cash,2024-05-01,False,False,absolute,0,False,True,60.02890830493892,12.751153833227605,0.9939453393393872,13582431,62,385,3506,0.0559921781347588,7.585861349244549
bitcoin_cash,2024-06-01,False,False,absolute,0,False,True,60.02325621311243,12.747008414143185,0.9939446190496464,13612829,61,386,3510,0.0557762354216747,7.590970271594341
bitcoin_cash,2024-07-01,False,False,absolute,0,False,True,60.02257631402306,12.747175500579663,0.9967608676610984,25513957,61,386,3511,0.0557759195248151,8.219067432797422
bitcoin_cash,2024-08-01,False,False,absolute,0,False,True,60.02257631402306,12.747175500579663,0.9967608676610984,25513957,61,386,3511,0.0557759195248151,8.219067432797422
cardano,2018-01-01,False,False,absolute,0,False,True,1.4936147611521933,15.12946891564387,0.8185196293989925,196321,2929,7863,16494,0.0020261169422597,1.7005576314071238
cardano,2018-02-01,False,False,absolute,0,False,True,1.2677460972112973,15.61295327497462,0.8330897441860597,319762,3658,10134,22683,0.0017782418245241,1.8532577052960493
cardano,2018-03-01,False,False,absolute,0,False,True,1.462696955867634,15.454148652401972,0.877111094125423,382074,3356,6927,15523,0.0085598022150959,2.1413700197414847
cardano,2018-04-01,False,False,absolute,0,False,True,2.018691784897612,15.75180256410905,0.8813177859936359,455940,4569,9843,20054,0.0122814488647631,2.1117989648434503
cardano,2018-05-01,False,False,absolute,0,False,True,2.10159609213063,15.894819816058211,0.8852768835698226,527518,4863,10721,22443,0.0127646938164586,2.158488725962765
cardano,2018-06-01,False,False,absolute,0,False,True,2.127636013287608,15.954968952149112,0.8904136281587075,581766,4966,11035,23370,0.0129147609198788,2.214681838905602
cardano,2018-07-01,False,False,absolute,0,False,True,2.4423744438965973,15.864645002911873,0.9015733713513844,612608,4811,10090,20753,0.0141971428731513,2.328946578040183
cardano,2018-08-01,False,False,absolute,0,False,True,2.950114585051042,15.890664444821711,0.90670449872827,649135,5270,10700,21019,0.0160129355904089,2.368826729229904
cardano,2018-09-01,False,False,absolute,0,False,True,3.028897376093699,15.938854369030777,0.9092433694955308,689024,5433,11137,21996,0.0162924921384633,2.3950594152307354
cardano,2018-10-01,False,False,absolute,0,False,True,3.0987178355768745,15.97135337602122,0.9111457254246734,725817,5493,11298,22467,0.0165205972213574,2.4245546336034516
cardano,2018-11-01,False,False,absolute,0,False,True,3.091348975536865,15.998975940297486,0.9131698075454632,758032,5565,11494,22986,0.0165133802769108,2.4488358152350536
cardano,2018-12-01,False,False,absolute,0,False,True,3.0661928126153133,16.015647013245964,0.9129733858559222,770318,5582,11609,23400,0.0164056803798724,2.453358123512418
cardano,2019-01-01,False,False,absolute,0,False,True,2.8763888728817104,16.02467144991596,0.918409398760726,827531,5624,11590,23202,0.0158070344133634,2.5187460128610017
cardano,2019-02-01,False,False,absolute,0,False,True,2.8343852020318216,16.051405369141868,0.9202530260745758,868283,5663,11719,23607,0.0156706502404359,2.548286601726537
cardano,2019-03-01,False,False,absolute,0,False,True,2.8177782455727627,16.067658696410774,0.9219138116594592,900558,5690,11790,23809,0.0156221826433841,2.573517526558643
cardano,2019-04-01,False,False,absolute,0,False,True,2.7361278603220938,16.12570664738288,0.9234313495383089,963000,5869,12298,24899,0.0152344297979916,2.6003205936079343
cardano,2019-05-01,False,False,absolute,0,False,True,2.5896510862189244,16.21792192831448,0.9236619130519956,1037123,6093,12979,26780,0.0147232099953712,2.610554232397468
cardano,2019-06-01,False,False,absolute,0,False,True,2.5524893721777215,16.277626876533773,0.9253578482795743,1126630,6193,13283,27716,0.0145196802971663,2.6519502582103183
cardano,2019-07-01,False,False,absolute,0,False,True,2.5349476836701035,16.33680328521999,0.9261058801928698,1212614,6284,13595,28695,0.014304573843056,2.6844797814754537
cardano,2019-08-01,False,False,absolute,0,False,True,2.507674598178221,16.373072298844605,0.9270459133049024,1273846,6356,13884,29539,0.0140659137243902,2.7086023276397744
cardano,2019-09-01,False,False,absolute,0,False,True,2.5218286538055428,16.393841632181076,0.9277379331836252,1317946,6389,13998,29909,0.0139899410317595,2.7282399161508124
cardano,2019-10-01,False,False,absolute,0,False,True,2.533454136752185,16.415166036530227,0.92805439714409,1355708,6423,14128,30349,0.013896338665105,2.7417083284254167
cardano,2019-11-01,False,False,absolute,0,False,True,2.553201801626001,16.43032100965572,0.9285905024494332,1392430,6442,14211,30650,0.0138259256114425,2.757930296668793
cardano,2019-12-01,False,False,absolute,0,False,True,2.518895231208467,16.45685991985265,0.9290771451618576,1443470,6491,14362,31204,0.0135886117292965,2.77553444072968
cardano,2020-01-01,False,False,absolute,0,False,True,2.4998399082179725,16.455702405295654,0.9301955950450824,1474604,6543,14382,31093,0.0133678663607216,2.797676310755503
cardano,2020-02-01,False,False,absolute,0,False,True,2.5137038215446457,16.466270643971896,0.9310367952049536,1514207,6599,14514,31342,0.0131975734739933,2.8168533563384814
cardano,2020-03-01,False,False,absolute,0,False,True,2.546246513873535,16.49137337045372,0.9304991302165516,1552252,6635,14684,31874,0.0130378333495517,2.82426838239929
cardano,2020-04-01,False,False,absolute,0,False,True,2.5524626644062303,16.52509860614875,0.9320959585656,1640719,6754,15104,32788,0.0127373440441838,2.8563196110325992
cardano,2020-05-01,False,False,absolute,0,False,True,2.5884849976024205,16.532377176656613,0.9328189656727494,1697321,6723,15212,33200,0.0125302792398586,2.885191055715998
cardano,2020-06-01,False,False,absolute,0,False,True,3.007726473301016,16.358186481052403,0.9361526376606942,1776902,5674,13808,31263,0.0117294037802943,3.051751118078892
cardano,2020-07-01,False,False,absolute,0,False,True,3.749397251674385,16.27225473031465,0.9370798532506928,1846520,5067,13139,30698,0.0111438186291915,3.149745856843198
cardano,2020-08-01,False,False,absolute,0,False,True,4.274941384154983,16.13702340211564,0.9395586601838702,1991527,3838,11695,29048,0.0133417180380916,3.3190799653421768
cardano,2020-09-01,False,False,absolute,0,False,True,3.80224857544876,16.14898981919137,0.9414571008497168,2162480,3361,11256,29230,0.0123956775285906,3.393139507143189
cardano,2020-10-01,False,False,absolute,0,False,True,3.6821151894153346,16.20469553675967,0.9414437840309984,2265158,3457,11641,30600,0.0121320583510616,3.4009160484977676
cardano,2020-11-01,False,False,absolute,0,False,True,3.6427658336518127,16.23225871001212,0.9415596366960344,2340030,3479,11787,31254,0.0120014403597981,3.414329948792207
cardano,2020-12-01,False,False,absolute,0,False,True,3.5282604828255204,16.312702857170045,0.9400307494486184,2470957,3591,12245,33007,0.0117265900334646,3.4130120902257803
cardano,2021-01-01,False,False,absolute,0,False,True,3.3359942382053247,16.388111978401838,0.9389771086400944,2662866,3520,12545,34775,0.0111407224962423,3.4355399317959385
cardano,2021-02-01,False,False,absolute,0,False,True,2.946031674990461,16.66785896067286,0.931049503747745,3049842,3727,14365,44423,0.0099524920199399,3.3773208994059445
cardano,2021-03-01,False,False,absolute,0,False,True,2.3850461829698473,17.15403188892044,0.9164080179388712,3988532,3645,17215,68333,0.0074145934265761,3.3086649623531876
cardano,2021-04-01,False,False,absolute,0,False,True,2.4354905312278925,17.501815893658435,0.9117052468065728,4942324,4628,23732,97102,0.0080385329198962,3.282011882500953
cardano,2021-05-01,False,False,absolute,0,False,True,3.7011725519678857,17.61048855615582,0.911753193034974,6020444,4737,27506,121253,0.0081597367166641,3.404011077734806
cardano,2021-06-01,False,False,absolute,0,False,True,12.050833780695765,17.55140363597782,0.9106276055224696,7531687,4364,32555,162451,0.015910658060395,3.668923666702029
cardano,2021-07-01,False,False,absolute,0,False,True,13.897587850849082,17.577782547051928,0.9129161369032508,8329413,4427,34154,173729,0.0173816103331818,3.7513131304914062
cardano,2021-08-01,False,False,absolute,0,False,True,14.884654967093132,17.60936134676641,0.915298196141524,9024171,4523,35668,182298,0.0180968163130568,3.809538033031614
cardano,2021-09-01,False,False,absolute,0,False,True,16.685954779733255,17.750164083967125,0.9150447339428124,10427526,5020,41721,215675,0.0193914573605316,3.856483409172204
cardano,2021-10-01,False,False,absolute,0,False,True,22.59877164968459,17.683668319927413,0.9240850056059032,12617278,6194,39785,196758,0.0232962438953852,4.093192864514803
cardano,2021-11-01,False,False,absolute,0,False,True,22.054809630962083,17.871710211438,0.9227409392235844,14659276,6755,44367,233429,0.0243317730802293,4.112858322221303
cardano,2021-12-01,False,False,absolute,0,False,True,20.29165840026818,18.16590034556459,0.9186468752802648,17812581,7851,54155,324713,0.0230486514174379,4.10377295650423
cardano,2022-01-01,False,False,absolute,0,False,True,19.558915413654336,18.26855766509796,0.9189564482434504,19791878,8107,56589,351217,0.0224400327214179,4.137982971000818
cardano,2022-02-01,False,False,absolute,0,False,True,17.743972480503576,18.421010953338868,0.9191081687527308,22306506,8933,64339,397173,0.021257266521562,4.151917137416369
cardano,2022-03-01,False,False,absolute,0,False,True,17.82795531090675,18.21268691818071,0.92475126891325,24008341,7890,64114,372526,0.0179953477339113,4.369839281875758
cardano,2022-04-01,False,False,absolute,0,False,True,26.336060549980004,17.76786936024656,0.9336431760469056,25660325,5285,56165,330885,0.033722577938934,4.744708031096604
cardano,2022-05-01,False,False,absolute,0,False,True,30.154634720648527,17.606241404703795,0.9382581858569384,26854422,4436,47955,291539,0.0402117368455994,4.902224468109588
