ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
ethereum,2020-03-01,False,False,absolute,1000,False,False,70.5799268009864,8.62285966509028,0.6319953661320279,1000,30,90,175,0.034085167261925,0.930844413760736
ethereum,2020-04-01,False,False,absolute,1000,False,False,82.30782205588122,8.542491881466628,0.6397810936032057,1000,27,85,171,0.0422536452637476,0.9865511163873284
ethereum,2020-05-01,False,False,absolute,1000,False,False,94.11587225094594,8.491982950278533,0.6405260781808837,1000,25,84,172,0.0491489421610509,1.0215612396334397
ethereum,2020-06-01,False,False,absolute,1000,False,False,99.43499956292987,8.459462481686648,0.6430275402495857,1000,23,81,169,0.0539783591125972,1.0441027107484273
ethereum,2020-07-01,False,False,absolute,1000,False,False,98.87661102454943,8.488295112889128,0.6365967625428218,1000,25,86,176,0.0550317654612537,1.0241174537222606
ethereum,2020-08-01,False,False,absolute,1000,False,False,111.10967737517944,8.422677259311786,0.6385862189688072,1000,21,84,176,0.0547491017376266,1.0696002839237826
ethereum,2020-09-01,False,False,absolute,1000,False,False,128.35740425547493,8.327475017858887,0.6514794359551783,1000,18,77,167,0.0676091968427362,1.1355894491698806
ethereum,2020-10-01,False,False,absolute,1000,False,False,164.960726899141,8.25683539279014,0.6553575032147877,1000,18,75,165,0.100636057666214,1.184553106122077
ethereum,2020-11-01,False,False,absolute,1000,False,False,172.38665824220203,8.227542575679628,0.6550696981635711,1000,16,75,164,0.1026581291026356,1.2048573397128906
ethereum,2020-12-01,False,False,absolute,1000,False,False,121.75932358754604,8.393222369163391,0.6421620709090001,1000,20,81,175,0.0708384362030192,1.090016857983848
ethereum,2021-01-01,False,False,absolute,1000,False,False,134.14495921949444,8.330550431592927,0.6463787286640951,1000,18,77,171,0.0738508347782823,1.1334577348110615
ethereum,2021-02-01,False,False,absolute,1000,False,False,119.39175604803626,8.439493519826433,0.6251648126550629,1000,20,84,182,0.0741280815661071,1.057944140360498
ethereum,2021-03-01,False,False,absolute,1000,False,False,132.11797410046862,8.392988971794317,0.6283952080248968,1000,19,81,177,0.0834611464993527,1.0901786367121895
ethereum,2021-04-01,False,False,absolute,1000,False,False,151.94540557866597,8.260945239307883,0.6434461370020775,1000,15,68,164,0.090849335849886,1.1817043775957672
ethereum,2021-05-01,False,False,absolute,1000,False,False,155.05702752104125,8.241295291417504,0.6471564466819761,1000,14,67,162,0.0911068032117152,1.1953246835741296
ethereum,2021-06-01,False,False,absolute,1000,False,False,149.51777880942905,8.25182190289437,0.6484017193341688,1000,15,68,164,0.0777732536568862,1.1880281925080998
ethereum,2021-07-01,False,False,absolute,1000,False,False,169.03856201748172,8.15684442597565,0.6576183730271337,1000,13,61,156,0.0807586820192175,1.253861562851001
ethereum,2021-08-01,False,False,absolute,1000,False,False,188.18547625527736,8.128741597655239,0.6571170355106555,1000,13,63,156,0.0886889484220007,1.2733409590670748
ethereum,2021-09-01,False,False,absolute,1000,False,False,208.183113894527,8.052946400012441,0.6635071770790396,1000,12,59,152,0.093116932959698,1.3258781866131637
ethereum,2021-10-01,False,False,absolute,1000,False,False,226.95962475478103,8.017535322764683,0.6594652680944458,1000,10,61,156,0.0999232931307075,1.3504232749680385
ethereum,2021-11-01,False,False,absolute,1000,False,False,231.7211110880168,7.979513122364377,0.6661631289261531,1000,10,56,149,0.1030988540861195,1.3767782559741846
ethereum,2021-12-01,False,False,absolute,1000,False,False,244.5093458772599,7.93511984524998,0.6708929940915523,1000,9,54,146,0.1070224266263637,1.407549330841862
ethereum,2022-01-01,False,False,absolute,1000,False,False,253.45034951717767,7.901012180406557,0.6749720373970234,1000,9,51,143,0.1113305902862928,1.4311909625635426
ethereum,2022-02-01,False,False,absolute,1000,False,False,271.61886358681824,7.8690957334844525,0.6741710126653445,1000,8,50,144,0.1164394251632241,1.4533137577611035
ethereum,2022-03-01,False,False,absolute,1000,False,False,264.38794121165773,7.886634078807861,0.6756996968047008,1000,8,51,143,0.1205917571739284,1.4411571031484802
ethereum,2022-04-01,False,False,absolute,1000,False,False,286.48796457902665,7.875982362024224,0.6702587404547012,1000,8,53,147,0.137398464103133,1.4485403106051788
ethereum,2022-05-01,False,False,absolute,1000,False,False,320.38417116640306,7.79829725466536,0.675808695495716,1000,7,49,142,0.1506983661323764,1.5023875237424713
ethereum,2022-06-01,False,False,absolute,1000,False,False,339.1226805792932,7.765785909448145,0.6780056297690854,1000,7,47,139,0.158696812100493,1.5249226710160173
ethereum,2022-07-01,False,False,absolute,1000,False,False,338.1142942558106,7.781045315398182,0.6775348935640001,1000,7,47,141,0.1623482733953648,1.5143456568047045
ethereum,2022-08-01,False,False,absolute,1000,False,False,339.16593817347945,7.771638619804729,0.6814964267616435,1000,8,46,136,0.164303328574867,1.5208658813337057
ethereum,2022-09-01,False,False,absolute,1000,False,False,344.87401002098784,7.800443132464104,0.675179965558714,1000,8,49,142,0.1677934089674318,1.5009001145964425
ethereum,2022-10-01,False,False,absolute,1000,False,False,375.19391220576586,7.688439444796918,0.685216554972213,1000,6,42,134,0.1747619510396651,1.5785351549152682
ethereum,2022-11-01,False,False,absolute,1000,False,False,398.01188222178274,7.638813380593441,0.690646984668285,1000,6,41,130,0.1815757162991079,1.61293332140021
ethereum,2022-12-01,False,False,absolute,1000,False,False,446.27658250385736,7.646306257128421,0.6768994146514734,1000,6,46,143,0.1968115422677532,1.6077396551557186
ethereum,2023-01-01,False,False,absolute,1000,False,False,466.7013736981155,7.651974260224368,0.6726195098355423,1000,6,48,145,0.202759074432152,1.603810894790347
ethereum,2023-02-01,False,False,absolute,1000,False,False,493.3556838572115,7.581199543983369,0.6793072043740505,1000,6,44,138,0.208737866540481,1.6528681898077155
ethereum,2023-03-01,False,False,absolute,1000,False,False,547.0705862827208,7.484243979149207,0.6848117611928415,1000,5,40,134,0.2212754705388589,1.7200726662121284
ethereum,2023-04-01,False,False,absolute,1000,False,False,584.1889903497195,7.430540334267048,0.688342917764312,1000,5,37,130,0.2302108973332754,1.7572971962479909
ethereum,2023-05-01,False,False,absolute,1000,False,False,669.3588617384238,7.2956312685706335,0.697254567324624,1000,4,32,121,0.2486408596425396,1.85080903476742
ethereum,2023-06-01,False,False,absolute,1000,False,False,862.622337515541,7.032527884129022,0.7146125160156045,1000,3,25,107,0.2861063465415333,2.033178403888905
ethereum,2023-07-01,False,False,absolute,1000,False,False,1015.8549532232088,6.839421265994861,0.7231377136573633,1000,2,19,98,0.3120938135455871,2.1670297117960664
ethereum,2023-08-01,False,False,absolute,1000,False,False,1130.3251540579176,6.694650189344027,0.7305123799769553,1000,1,15,91,0.3300900701100582,2.26737737540323
litecoin,2013-01-01,False,False,absolute,1000,False,False,124.84880813542802,7.978819052818621,0.7499355345135343,1000,16,46,99,0.0713968807135733,1.3772593483229436
litecoin,2013-02-01,False,False,absolute,1000,False,False,117.62847084930009,8.027474069208727,0.7455733015107636,1000,18,49,100,0.0677835800501756,1.3435342608920444
litecoin,2013-03-01,False,False,absolute,1000,False,False,81.73409714785997,8.176394588565508,0.7389413550394386,1000,22,51,105,0.0423203575274911,1.2403104227723678
litecoin,2013-04-01,False,False,absolute,1000,False,False,89.27329531112159,8.275925305303854,0.7048818430445205,1000,21,55,120,0.0547912887167973,1.1713209870860837
litecoin,2013-05-01,False,False,absolute,1000,False,False,88.97588305789321,8.306173876055821,0.6883773875617761,1000,21,53,123,0.0474005640706164,1.150354275553368
litecoin,2013-06-01,False,False,absolute,1000,False,False,126.10121409022229,8.233455639846555,0.680520353843776,1000,19,55,127,0.0810567611263504,1.2007587159570978
litecoin,2013-07-01,False,False,absolute,1000,False,False,295.54925312133776,7.897420903363523,0.6809957789303038,1000,12,47,126,0.1564523305251784,1.4336802461205185
litecoin,2013-08-01,False,False,absolute,1000,False,False,277.94303685549994,7.961426815203594,0.6726354003080153,1000,13,48,131,0.1517103720381434,1.3893147287894194
litecoin,2013-09-01,False,False,absolute,1000,False,False,232.53966043990815,8.01179527140685,0.6724220534436454,1000,14,45,127,0.1348399850765207,1.354401975382976
litecoin,2013-10-01,False,False,absolute,1000,False,False,224.0588417600615,8.078424675052002,0.661515903997195,1000,15,49,137,0.1324803528338468,1.3082179921039487
litecoin,2013-11-01,False,False,absolute,1000,False,False,253.55738305288165,8.04749336107558,0.6566362501057472,1000,14,50,146,0.1441577002200758,1.329657945177699
litecoin,2013-12-01,False,False,absolute,1000,False,False,339.9855497361551,7.563279777286725,0.7027642803861315,1000,7,28,98,0.1327124038625514,1.665289225569802
litecoin,2014-01-01,False,False,absolute,1000,False,False,308.3404715907716,7.617251394924295,0.6977862991761096,1000,7,28,102,0.1203705755245458,1.6278789509740514
litecoin,2014-02-01,False,False,absolute,1000,False,False,375.8373165064074,7.478876349511606,0.7015912195446334,1000,5,26,101,0.1311689755080962,1.723793223561731
litecoin,2014-03-01,False,False,absolute,1000,False,False,682.0563703924053,6.942435053919729,0.7137593228508848,1000,2,15,81,0.1965340111408344,2.0956259951371337
litecoin,2014-04-01,False,False,absolute,1000,False,False,594.2392836128421,7.090970458439951,0.704848219140434,1000,2,17,89,0.1757423306678282,1.992669098280659
litecoin,2014-05-01,False,False,absolute,1000,False,False,546.1627555651471,7.139616110766816,0.7089604382383571,1000,3,18,84,0.1652135052015836,1.9589505015237552
litecoin,2014-06-01,False,False,absolute,1000,False,False,501.9022001239545,7.1854275831141186,0.7207093546247706,1000,3,20,79,0.1577006170480944,1.927196408628914
litecoin,2014-07-01,False,False,absolute,1000,False,False,515.1304963084889,7.087154713860019,0.7310193204686464,1000,3,17,69,0.165114506667889,1.9953139708779368
litecoin,2014-08-01,False,False,absolute,1000,False,False,557.375241818721,6.960432223184466,0.7371469700681503,1000,3,13,64,0.1798534971263808,2.0831513080032056
litecoin,2014-09-01,False,False,absolute,1000,False,False,523.2640393075156,7.002867396627746,0.7485603354639857,1000,3,16,64,0.1733853169055182,2.053737487174456
litecoin,2014-10-01,False,False,absolute,1000,False,False,510.5810138888764,6.846198822145291,0.7683963038823327,1000,3,11,45,0.1668416387773985,2.162331867859303
litecoin,2014-11-01,False,False,absolute,1000,False,False,485.71202978463,6.855800955215734,0.7722048092474358,1000,3,12,41,0.1612896511987877,2.1556761763941967
litecoin,2014-12-01,False,False,absolute,1000,False,False,503.8604463764472,6.795278204985487,0.771668212861219,1000,3,10,42,0.1571873972031658,2.1976273500759675
litecoin,2015-01-01,False,False,absolute,1000,False,False,638.4248974016799,6.691175924458339,0.7771240693011275,1000,3,10,41,0.212905175555135,2.2697855523132997
litecoin,2015-02-01,False,False,absolute,1000,False,False,644.5655141790069,6.740538086629132,0.7712788772468181,1000,2,12,45,0.2084944257082816,2.2355703087782284
litecoin,2015-03-01,False,False,absolute,1000,False,False,618.1777449275503,6.83584627110034,0.7649707185646101,1000,2,13,53,0.2043779780050573,2.169507709427754
litecoin,2015-04-01,False,False,absolute,1000,False,False,194.151853795322,8.135125383719625,0.691302425638125,1000,25,72,124,0.1246320088093852,1.268916055755248
litecoin,2015-05-01,False,False,absolute,1000,False,False,190.20012824945593,8.125510383286013,0.6925421131863804,1000,23,71,125,0.121608133475325,1.2755806661968638
litecoin,2015-06-01,False,False,absolute,1000,False,False,192.47447238178623,8.016877948233835,0.7074273770452572,1000,17,63,113,0.1187940544898402,1.3508789322706332
litecoin,2015-07-01,False,False,absolute,1000,False,False,203.724964904127,7.929172132686359,0.7116554894533087,1000,13,56,109,0.1163405450408187,1.4116719710360537
litecoin,2015-08-01,False,False,absolute,1000,False,False,232.8757274367171,7.805991196080709,0.7191358558930193,1000,10,55,107,0.111304818334129,1.4970544899430471
litecoin,2015-09-01,False,False,absolute,1000,False,False,256.214299296357,7.723792400695506,0.7231759179749576,1000,8,54,107,0.1090781451218207,1.5540303532096773
litecoin,2015-10-01,False,False,absolute,1000,False,False,241.1454546872837,7.797454301568547,0.71901918264512,1000,10,58,111,0.1078576695727308,1.5029718143048847
litecoin,2015-11-01,False,False,absolute,1000,False,False,255.94268356135305,7.698580788828696,0.730193439903563,1000,9,52,106,0.1056344014228048,1.5715057108925805
litecoin,2015-12-01,False,False,absolute,1000,False,False,260.0177569427695,7.690246715527624,0.7305496654340491,1000,9,52,105,0.1043061325446061,1.5772824503037728
litecoin,2016-01-01,False,False,absolute,1000,False,False,270.0113545040128,7.653495081299455,0.728807567644344,1000,7,52,106,0.1035558636014861,1.6027567419499853
litecoin,2016-02-01,False,False,absolute,1000,False,False,263.112215644172,7.635943703886199,0.7339071380723069,1000,7,47,101,0.1030604129538928,1.6149224297189604
litecoin,2016-03-01,False,False,absolute,1000,False,False,264.2104580019684,7.660198614372097,0.7307655250804214,1000,7,48,104,0.1038631748011186,1.598110206900876
litecoin,2016-04-01,False,False,absolute,1000,False,False,267.62952525255486,7.713132131236299,0.7249189306508538,1000,9,53,109,0.1114024838900029,1.5614194889293938
litecoin,2016-05-01,False,False,absolute,1000,False,False,276.76309944543664,7.5935098999300195,0.7374747188929711,1000,7,44,101,0.1097707170911601,1.6443353012916158
litecoin,2016-06-01,False,False,absolute,1000,False,False,317.06074995798355,7.348249549540528,0.7560764771530483,1000,5,30,88,0.1000041546375896,1.8143368216672449
litecoin,2016-07-01,False,False,absolute,1000,False,False,285.5458748457925,7.566054844145902,0.737129794398119,1000,7,42,100,0.1140497084261954,1.6633656958004837
litecoin,2016-08-01,False,False,absolute,1000,False,False,316.4274085496104,7.488210128596592,0.7426439310648093,1000,6,38,96,0.1309109524102827,1.7173235409050045
litecoin,2016-09-01,False,False,absolute,1000,False,False,280.364586281898,7.737300906664213,0.7109226323448438,1000,9,51,109,0.1312024478558472,1.5446669703838969
litecoin,2016-10-01,False,False,absolute,1000,False,False,284.7723495600523,7.669534631715843,0.7223105069264316,1000,8,46,105,0.132211657310924,1.591638972801383
litecoin,2016-11-01,False,False,absolute,1000,False,False,305.06662685531256,7.564263587396587,0.7345564722141963,1000,7,40,101,0.1377867906607581,1.6646073003659227
litecoin,2016-12-01,False,False,absolute,1000,False,False,345.54013918611196,7.553168119726212,0.731612245707718,1000,8,43,104,0.1560405724632335,1.672298092498656
litecoin,2017-01-01,False,False,absolute,1000,False,False,318.54834566653943,7.526660295326002,0.7411877751313183,1000,8,35,97,0.1449289707587951,1.690671916244456
litecoin,2017-02-01,False,False,absolute,1000,False,False,158.92742225533337,8.035771179306069,0.7059357022849319,1000,14,59,121,0.0771015068019127,1.3377831424212638
litecoin,2017-03-01,False,False,absolute,1000,False,False,160.58048977951853,8.037574228635066,0.6981986055991859,1000,14,57,120,0.0774914132371872,1.3365333638625116
litecoin,2017-04-01,False,False,absolute,1000,False,False,155.89068265835587,8.013119867712781,0.7123243462758511,1000,15,54,116,0.078103185988068,1.3534838351881564
litecoin,2017-05-01,False,False,absolute,1000,False,False,231.4122134146893,7.649404351865107,0.7434658047863524,1000,8,35,95,0.1029823500809703,1.6055922195237926
litecoin,2017-06-01,False,False,absolute,1000,False,False,231.61974563805708,7.527319963280332,0.7637676732182205,1000,9,27,83,0.0998705794702844,1.6902146692617734
litecoin,2017-07-01,False,False,absolute,1000,False,False,196.7376208015496,7.637154824487905,0.7507689757445458,1000,10,27,80,0.0913178214737289,1.6140829448886151
litecoin,2017-08-01,False,False,absolute,1000,False,False,167.55937220019857,7.724937202155792,0.7499829350092346,1000,12,30,82,0.0715674160291612,1.5532368373052308
litecoin,2017-09-01,False,False,absolute,1000,False,False,143.39110121606333,7.755419582195354,0.7569153596534685,1000,13,29,81,0.061942912933928,1.532108061524033
litecoin,2017-10-01,False,False,absolute,1000,False,False,111.57835586965588,7.842494987422931,0.7521412058491801,1000,16,30,74,0.0459608431938733,1.4717519898944196
litecoin,2017-11-01,False,False,absolute,1000,False,False,105.66100580100948,7.936698146315537,0.7422694951741309,1000,16,32,82,0.0456648106611635,1.4064553359081713
litecoin,2017-12-01,False,False,absolute,1000,False,False,105.88408564489124,7.889119831014636,0.749781349970457,1000,16,31,77,0.0399209310534855,1.4394341110148008
litecoin,2018-01-01,False,False,absolute,1000,False,False,100.716134175347,7.808381805455681,0.7703024982763225,1000,17,31,68,0.0248315284184714,1.495397445794959
litecoin,2018-02-01,False,False,absolute,1000,False,False,101.76122625918003,7.791153120070044,0.7700285653749451,1000,17,31,64,0.0250718496173798,1.507339460494766
litecoin,2018-03-01,False,False,absolute,1000,False,False,96.72702304940896,7.932411096067283,0.7487140067048772,1000,17,33,75,0.0259529811526418,1.4094268927006677
litecoin,2018-04-01,False,False,absolute,1000,False,False,99.80457075048704,7.883685680354262,0.7547557422358613,1000,17,31,71,0.0252755780463042,1.4432007772237667
litecoin,2018-05-01,False,False,absolute,1000,False,False,103.146859091578,7.865406916988386,0.7542069188419817,1000,16,30,71,0.0306143831632035,1.4558706505149337
litecoin,2018-06-01,False,False,absolute,1000,False,False,105.01911495492948,7.86382797756768,0.752953537631401,1000,16,30,71,0.0314351891299909,1.4569650879227003
litecoin,2018-07-01,False,False,absolute,1000,False,False,102.06288073493948,7.870233907485345,0.7548220376359265,1000,16,31,71,0.0308299619428251,1.4525248356613762
litecoin,2018-08-01,False,False,absolute,1000,False,False,101.22308537449028,7.876395707392346,0.7544520206541531,1000,16,31,72,0.0292464838003687,1.4482538014286768
litecoin,2018-09-01,False,False,absolute,1000,False,False,98.35757563147249,7.906993296016624,0.7524231162459978,1000,17,32,75,0.0264836161166693,1.4270451691418329
litecoin,2018-10-01,False,False,absolute,1000,False,False,97.06750080827244,7.914288589384139,0.7536375132635075,1000,17,33,76,0.0279908849611288,1.4219884571127843
litecoin,2018-11-01,False,False,absolute,1000,False,False,98.31283626911028,7.911183113272059,0.7524405928368191,1000,17,33,76,0.0314574219593454,1.4241410091241486
litecoin,2018-12-01,False,False,absolute,1000,False,False,58.45115128837153,8.341368338183566,0.717170048956539,1000,35,56,102,0.0250245677162045,1.1259593333582272
litecoin,2019-01-01,False,False,absolute,1000,False,False,55.775331990189024,8.35564727521382,0.7196628195817989,1000,36,58,104,0.0233902430767312,1.11606192841429
litecoin,2019-02-01,False,False,absolute,1000,False,False,59.64235958019481,8.295647612042643,0.7279021397055638,1000,34,56,100,0.0230733218048188,1.1576505257759342
litecoin,2019-03-01,False,False,absolute,1000,False,False,57.27212889315005,8.32765249003756,0.7236095734204601,1000,35,57,102,0.0209437989116241,1.135466434829577
litecoin,2019-04-01,False,False,absolute,1000,False,False,57.872903430329686,8.32357151788067,0.7247732591210774,1000,35,57,103,0.0208116184277851,1.138295149174071
litecoin,2019-05-01,False,False,absolute,1000,False,False,59.52690340798209,8.310049296058533,0.7255373405522181,1000,35,57,103,0.0254647413220165,1.147668039104994
litecoin,2019-06-01,False,False,absolute,1000,False,False,64.39499423040445,8.260873614749446,0.732828076829937,1000,33,56,100,0.028252518944918,1.1817540239565048
litecoin,2019-07-01,False,False,absolute,1000,False,False,72.07820051646668,8.20411237937826,0.7372888766452086,1000,32,54,97,0.0409712612703968,1.221097914219142
litecoin,2019-08-01,False,False,absolute,1000,False,False,68.47351866328137,8.25490960898607,0.7312197416093204,1000,33,56,101,0.0407163947506888,1.1858879577362316
litecoin,2019-09-01,False,False,absolute,1000,False,False,70.09958824531331,8.244000243598954,0.7306774640631611,1000,33,56,100,0.0404452477221633,1.193449753596016
litecoin,2019-10-01,False,False,absolute,1000,False,False,71.47980466687282,8.227191154655808,0.7301408039148408,1000,32,55,97,0.0406583374041567,1.2051009262047538
litecoin,2019-11-01,False,False,absolute,1000,False,False,71.92313233088775,8.21185373891753,0.7330112418451846,1000,32,55,95,0.0404424089811255,1.215732012680809
litecoin,2019-12-01,False,False,absolute,1000,False,False,72.54681953906362,8.224077271381416,0.7299419154579866,1000,32,55,97,0.0403448582286319,1.2072593056169825
litecoin,2020-01-01,False,False,absolute,1000,False,False,72.50955526501666,8.21322847701052,0.7337221629619332,1000,32,55,97,0.0401349168527038,1.214779116847628
litecoin,2020-02-01,False,False,absolute,1000,False,False,71.99322838569643,8.240768022233512,0.7275450318284732,1000,32,55,100,0.0401007756196959,1.195690158722435
litecoin,2020-03-01,False,False,absolute,1000,False,False,70.94959272645843,8.265461238570987,0.7248473381295399,1000,32,55,103,0.0398878203471559,1.178574125439139
litecoin,2020-04-01,False,False,absolute,1000,False,False,78.11439231384759,8.207729111118987,0.7300303576992572,1000,31,54,100,0.0395906895351136,1.2185909868102365
litecoin,2020-05-01,False,False,absolute,1000,False,False,79.13336326167875,8.18056310248979,0.734298433030019,1000,30,54,97,0.0395445962938004,1.2374210290986365
litecoin,2020-06-01,False,False,absolute,1000,False,False,79.60225811612862,8.17549652166601,0.7345682053341633,1000,30,54,96,0.0393665495846786,1.240932915311712
litecoin,2020-07-01,False,False,absolute,1000,False,False,78.4741377943164,8.193289335298044,0.7328645523071999,1000,31,54,98,0.0390366765050907,1.2285998767084272
litecoin,2020-08-01,False,False,absolute,1000,False,False,88.18931209982512,8.164387164222621,0.734613401479965,1000,30,54,100,0.0533346503803919,1.248633335101437
litecoin,2020-09-01,False,False,absolute,1000,False,False,75.54898561827835,8.216781070218227,0.7318807895683439,1000,31,55,101,0.0384028144607833,1.21231664688204
litecoin,2020-10-01,False,False,absolute,1000,False,False,69.51540479890885,8.256732474528569,0.7290785383237476,1000,32,56,102,0.0383761140888712,1.1846244436249225
litecoin,2020-11-01,False,False,absolute,1000,False,False,68.30208354669045,8.268072869305177,0.7292426154810006,1000,33,58,104,0.0379595384066448,1.17676388095906
litecoin,2020-12-01,False,False,absolute,1000,False,False,76.44848729504405,8.228845396372657,0.7295329779864386,1000,31,57,103,0.0384665987870844,1.203954293222752
litecoin,2021-01-01,False,False,absolute,1000,False,False,77.52232417360017,8.212748389169251,0.7319399194143743,1000,30,56,101,0.0378741053330034,1.2151118883812582
litecoin,2021-02-01,False,False,absolute,1000,False,False,78.12826021449139,8.21214734064734,0.7312714763558376,1000,30,56,102,0.0375718854811157,1.2155285034695722
litecoin,2021-03-01,False,False,absolute,1000,False,False,83.30519954367165,8.217741604748534,0.7272893782839372,1000,29,56,106,0.042398378369484,1.2116508550805574
litecoin,2021-04-01,False,False,absolute,1000,False,False,89.46571731877214,8.169319913008788,0.7301119156296412,1000,27,53,104,0.0419481043739811,1.245214214187904
litecoin,2021-05-01,False,False,absolute,1000,False,False,115.35842762176767,8.005157336462698,0.7439634943627399,1000,20,47,95,0.0633031729278397,1.3590030412742524
litecoin,2021-06-01,False,False,absolute,1000,False,False,145.00943431835665,7.967824688349826,0.7401463920104708,1000,21,47,97,0.0844031879179683,1.3848800610565384
litecoin,2021-07-01,False,False,absolute,1000,False,False,151.12299770847383,7.94058835118998,0.7418477567059942,1000,20,47,96,0.0840689629063368,1.4037588513676476
litecoin,2021-08-01,False,False,absolute,1000,False,False,146.96157928011465,8.018850246222648,0.7310224107835502,1000,23,51,102,0.0844309667566475,1.3495118394804966
litecoin,2021-09-01,False,False,absolute,1000,False,False,143.34368077706165,8.05156295385123,0.7260374561780425,1000,23,52,105,0.0841365821988954,1.32683711841924
litecoin,2021-10-01,False,False,absolute,1000,False,False,155.46507905576047,8.002380959580584,0.7238913719425014,1000,20,50,105,0.08381914659726,1.3609274790822667
litecoin,2021-11-01,False,False,absolute,1000,False,False,179.29850514175848,7.988580441538848,0.7225567438850995,1000,21,51,107,0.1048482508496835,1.3704932692531564
litecoin,2021-12-01,False,False,absolute,1000,False,False,131.30857082774372,8.089264992015906,0.7209980963090896,1000,23,53,108,0.0734053737818546,1.3007040569640642
litecoin,2022-01-01,False,False,absolute,1000,False,False,108.19335332312215,8.148308052425877,0.7199802137100829,1000,22,53,108,0.061830230193663,1.2597785261092438
litecoin,2022-02-01,False,False,absolute,1000,False,False,119.56764530655876,8.114267885628523,0.7192161215704218,1000,22,52,108,0.064256802809028,1.283373371750627
litecoin,2022-03-01,False,False,absolute,1000,False,False,121.5020594410181,8.100717739541908,0.7217781298455498,1000,22,52,107,0.0656874320090786,1.2927656173067463
litecoin,2022-04-01,False,False,absolute,1000,False,False,121.15615066195248,8.10945614418913,0.7193514318480777,1000,22,51,109,0.0651921767853338,1.2867086167629231
litecoin,2022-05-01,False,False,absolute,1000,False,False,121.32872534269926,8.100431257472078,0.7207462173211943,1000,20,51,110,0.0647594017365508,1.2929641915457175
litecoin,2022-06-01,False,False,absolute,1000,False,False,122.52614923909266,8.0628333026191,0.7318386622408175,1000,20,52,107,0.0661014008175821,1.3190251079468829
litecoin,2022-07-01,False,False,absolute,1000,False,False,121.54786362041594,8.11290131476439,0.7225803111563031,1000,22,55,113,0.0686724590760886,1.2843206064921278
litecoin,2022-08-01,False,False,absolute,1000,False,False,124.3192756278054,8.059398470272061,0.7317308929245782,1000,20,51,107,0.0687095861095681,1.3214059523039066
litecoin,2022-09-01,False,False,absolute,1000,False,False,120.08567501536685,8.09285839629121,0.7297786100904671,1000,22,52,107,0.0690478447782976,1.2982132989219903
litecoin,2022-10-01,False,False,absolute,1000,False,False,119.55920380256796,8.124731724470935,0.7240226336253939,1000,23,54,111,0.0695812505138123,1.2761203913591643
litecoin,2022-11-01,False,False,absolute,1000,False,False,119.08145859008226,8.103550903955274,0.7279163898897757,1000,23,53,108,0.0683738633376044,1.290801817381541
litecoin,2022-12-01,False,False,absolute,1000,False,False,132.37163539350527,8.010750552582785,0.7321270233568674,1000,19,49,104,0.0631644564335751,1.355126119290357
litecoin,2023-01-01,False,False,absolute,1000,False,False,111.38716626617465,8.124538951548633,0.7270293059177672,1000,23,54,108,0.056798514984736,1.2762540113667395
litecoin,2023-02-01,False,False,absolute,1000,False,False,119.2722611425089,8.064780797506952,0.7331703703159984,1000,21,52,106,0.0563326688432489,1.317675207356202
litecoin,2023-03-01,False,False,absolute,1000,False,False,121.17419554660124,8.060512323772281,0.731686812322608,1000,21,51,106,0.0538444787898483,1.3206338878906914
litecoin,2023-04-01,False,False,absolute,1000,False,False,133.2493590316379,8.014019737617891,0.7309503507202018,1000,19,50,105,0.0571475669263612,1.3528600929005452
litecoin,2023-05-01,False,False,absolute,1000,False,False,109.69641175982945,8.113341015528071,0.7303861099550755,1000,26,55,103,0.0504209933631097,1.284015829147487
litecoin,2023-06-01,False,False,absolute,1000,False,False,107.9288741177578,8.143467585805071,0.7263926713893711,1000,27,56,105,0.0504814620203391,1.2631336819000512
litecoin,2023-07-01,False,False,absolute,1000,False,False,106.8637382966482,8.157242692083909,0.7247653773552947,1000,28,58,107,0.0502485630166658,1.2535855058209595
litecoin,2023-08-01,False,False,absolute,1000,False,False,102.30049676906368,8.170486007883788,0.7241495413689132,1000,28,57,106,0.0501078239387293,1.244405938813025
litecoin,2023-09-01,False,False,absolute,1000,False,False,97.3524141318926,8.20422446028706,0.7197179082206695,1000,28,58,108,0.0505198722553056,1.2210202256532343
litecoin,2023-10-01,False,False,absolute,1000,False,False,92.15038806744543,8.239368057177192,0.7163504309949329,1000,29,59,110,0.0506830334826708,1.1966605405540938
litecoin,2023-11-01,False,False,absolute,1000,False,False,90.49973945666429,8.268959177919266,0.7121071603069413,1000,30,60,114,0.0506234299415851,1.1761495386421086
litecoin,2023-12-01,False,False,absolute,1000,False,False,90.69804823760158,8.273593152908909,0.7105591127526076,1000,30,60,114,0.0507944086571154,1.172937511943258
litecoin,2024-01-01,False,False,absolute,1000,False,False,91.0954907023746,8.256222782179243,0.7135576738240186,1000,29,59,112,0.0507407518472932,1.1849777354398088
litecoin,2024-02-01,False,False,absolute,1000,False,False,89.91323347017737,8.273337532568661,0.7107037721818144,1000,30,60,113,0.050834677241892,1.173114694461393
litecoin,2024-03-01,False,False,absolute,1000,False,False,92.7694443586093,8.223537094876834,0.7191274747713887,1000,28,59,108,0.0496203902951916,1.2076337274381397
