ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
litecoin,2023-10-01,True,False,absolute,100,False,False,215.7659622808327,6.206465970756048,0.3445175570180188,100,9,27,44,0.078135392907188,0.3031757971172936
litecoin,2023-11-01,True,False,absolute,100,False,False,215.58151445036745,6.206523251569969,0.347433902468432,100,10,27,44,0.0784232854993026,0.3031360930826221
litecoin,2023-12-01,True,False,absolute,100,False,False,216.95504865548028,6.200433358509441,0.352849826440486,100,10,26,43,0.0788471574612112,0.3073572852874384
litecoin,2024-01-01,True,False,absolute,100,False,False,215.37138981152836,6.200754724512349,0.3565377500134249,100,10,26,43,0.0781663984856829,0.3071345313485982
litecoin,2024-02-01,True,False,absolute,100,False,False,214.89313742040017,6.208410533378962,0.3499031323380543,100,10,27,44,0.0790497789070338,0.3018279290177965
litecoin,2024-03-01,True,False,absolute,100,False,False,218.04440131612168,6.194145216129933,0.3532844968891108,100,9,26,43,0.0769284528298002,0.3117158934487535
litecoin,2024-04-01,True,False,absolute,100,False,False,227.40959412658117,6.164423306513212,0.3645242373578743,100,9,25,43,0.0767542666580693,0.332317551300443
litecoin,2024-05-01,True,False,absolute,100,False,False,223.5564069143082,6.174270398605003,0.3631006500085524,100,9,25,42,0.0778620044299327,0.3254920671803063
litecoin,2024-06-01,True,False,absolute,100,False,False,220.55737664719425,6.182314920601981,0.3641849034107831,100,9,25,42,0.0773783091887757,0.3199160294391431
litecoin,2024-07-01,True,False,absolute,100,False,False,231.1971905463327,6.160682576589114,0.3646455157970339,100,9,25,42,0.0785675171452891,0.3349104277005682
litecoin,2024-08-01,True,False,absolute,100,False,False,232.76666555268005,6.1560999906861955,0.3646088776758618,100,8,25,42,0.0787954921173861,0.3380868341988515
tezos,2019-01-01,True,False,absolute,100,False,False,1175.824651721133,4.721175688143131,0.6925852378736566,100,2,4,11,0.3115456706146095,1.332700568823523
tezos,2019-02-01,True,False,absolute,100,False,False,1128.1922200421886,4.796543609579468,0.6752126336500082,100,2,4,12,0.3048617429139805,1.2804595065752609
tezos,2019-03-01,True,False,absolute,100,False,False,1102.6490848762503,4.823534183089012,0.6696798002463449,100,2,4,13,0.2999737013726593,1.2617510666454244
tezos,2019-04-01,True,False,absolute,100,False,False,1113.3436611646512,4.8136448531055205,0.664512572282452,100,2,4,12,0.301038884294504,1.2686058278411063
tezos,2019-05-01,True,False,absolute,100,False,False,1085.5088482078072,4.834539674027766,0.6634354102453023,100,2,4,13,0.2960198554724612,1.2541226416305478
tezos,2019-06-01,True,False,absolute,100,False,False,1084.8269794820324,4.847633870185285,0.6597647259173178,100,2,5,13,0.2965865563307429,1.245046436482266
tezos,2019-07-01,True,False,absolute,100,False,False,1079.6713476853913,4.823275231840829,0.6688844142017981,100,2,4,12,0.2936482671499961,1.261930557973003
tezos,2019-08-01,True,False,absolute,100,False,False,1082.9283190265692,4.84587129255696,0.6632297598127881,100,2,5,13,0.2956787118577795,1.2462681621958571
tezos,2019-09-01,True,False,absolute,100,False,False,1053.1935001377078,4.859201483582442,0.6657874020262122,100,2,5,12,0.290269626738849,1.2370283778702182
tezos,2019-10-01,True,False,absolute,100,False,False,1037.955776470181,4.88618778658768,0.660079237900482,100,2,5,13,0.2877961149849624,1.2183228980284009
tezos,2019-11-01,True,False,absolute,100,False,False,1177.1928362603403,4.786902639577458,0.6775628739283331,100,2,5,12,0.3177431025815777,1.2871421177500135
tezos,2019-12-01,True,False,absolute,100,False,False,1140.050212554937,4.759733010834887,0.6874202974430611,100,2,4,11,0.3076321535647964,1.305974669309789
tezos,2020-01-01,True,False,absolute,100,False,False,1127.4478152292256,4.688845647692784,0.7048418896163708,100,2,4,9,0.2997111857927,1.3551100452090663
tezos,2020-02-01,True,False,absolute,100,False,False,1140.2622682720669,4.589866597439293,0.7230645548832724,100,2,4,8,0.293529912387689,1.4237170948267752
tezos,2020-03-01,True,False,absolute,100,False,False,1155.7658787540431,4.492414311782447,0.7382405281244389,100,2,4,6,0.2843309592694621,1.491265871868942
tezos,2020-04-01,True,False,absolute,100,False,False,1229.5350897402384,4.40811877550569,0.7493406976118996,100,2,3,6,0.2927276995748142,1.5496950851729638
tezos,2020-05-01,True,False,absolute,100,False,False,1292.0191625094117,4.290516601502575,0.7598593133429028,100,2,3,6,0.2928020262129071,1.6312107005109429
tezos,2020-06-01,True,False,absolute,100,False,False,1253.7354959120585,4.348795436201534,0.7536232394994022,100,2,3,6,0.2918843502930821,1.590814890553041
tezos,2020-07-01,True,False,absolute,100,False,False,1151.103555575699,4.328615087075022,0.7616025391430676,100,2,3,5,0.2514963001146948,1.6048028426527952
tezos,2020-08-01,True,False,absolute,100,False,False,1120.3675299004087,4.326456315170718,0.7662569436460396,100,2,4,5,0.243743906785024,1.6062991893117384
tezos,2020-09-01,True,False,absolute,100,False,False,1086.6403645203902,4.388401267970043,0.7575083947157835,100,2,4,5,0.2377239635109245,1.563362219928969
tezos,2020-10-01,True,False,absolute,100,False,False,1111.8765535010448,4.360168577582704,0.7617740928823276,100,2,3,5,0.2352683336149282,1.5829316296705722
tezos,2020-11-01,True,False,absolute,100,False,False,1103.8908156262246,4.36707496878499,0.7609676266691883,100,2,3,5,0.2327553170398319,1.578144484080864
tezos,2020-12-01,True,False,absolute,100,False,False,1104.0643378528227,4.353850348138605,0.7620759436072367,100,2,3,5,0.230417610218686,1.5873110925958795
tezos,2021-01-01,True,False,absolute,100,False,False,1091.9311069298792,4.41324873669729,0.7499244174851669,100,2,3,5,0.2301161172654524,1.546139267036623
tezos,2021-02-01,True,False,absolute,100,False,False,1029.1299200970702,4.492107997358558,0.743574112951256,100,2,4,6,0.2255761939371197,1.4914781928482237
tezos,2021-03-01,True,False,absolute,100,False,False,1009.40575964209,4.501823633814087,0.741363923924541,100,2,4,6,0.222477077005704,1.4847438268317277
tezos,2021-04-01,True,False,absolute,100,False,False,996.3347177611236,4.485193992769632,0.7449023402204852,100,2,4,6,0.2218851534338306,1.4962706156354153
tezos,2021-05-01,True,False,absolute,100,False,False,997.8718782400964,4.483411160129878,0.7433824858162219,100,2,4,6,0.2202135479993812,1.4975063810530749
tezos,2021-06-01,True,False,absolute,100,False,False,817.5108690992741,4.79104749181731,0.6905762713588031,100,3,4,8,0.1817938025843533,1.284269125106126
tezos,2021-07-01,True,False,absolute,100,False,False,807.4444668646455,4.819514517386109,0.6859007742907434,100,3,4,8,0.1817938117993174,1.2645372865941853
tezos,2021-08-01,True,False,absolute,100,False,False,797.241441086871,4.817400282067074,0.6923155874102274,100,3,4,8,0.1839475720804324,1.2660027628446116
tezos,2021-09-01,True,False,absolute,100,False,False,801.7700725536625,4.818394448887527,0.6866093410365761,100,3,4,8,0.181702122205939,1.2653136589160086
tezos,2021-10-01,True,False,absolute,100,False,False,789.9364070784703,4.825475928264822,0.6832527081700094,100,3,4,8,0.1752265318865201,1.2604051514514456
tezos,2021-11-01,True,False,absolute,100,False,False,751.7940432392521,4.898162207536369,0.6736920460347688,100,3,5,8,0.1787117143919661,1.2100228619089834
tezos,2021-12-01,True,False,absolute,100,False,False,738.146195494467,4.9054020048023235,0.6736285786043761,100,3,5,8,0.1768662538633579,1.2050046168462585
tezos,2022-01-01,True,False,absolute,100,False,False,671.6433002120087,5.074323969137976,0.6444243679866594,100,3,5,12,0.1501719780911376,1.0879168335323504
tezos,2022-02-01,True,False,absolute,100,False,False,678.3317844542064,5.052938347194858,0.6476246615820515,100,3,5,12,0.1449531213782698,1.102740217086746
tezos,2022-03-01,True,False,absolute,100,False,False,667.9310427840276,5.088879759544333,0.6401677103097202,100,3,5,13,0.1432060792791914,1.0778275284513623
tezos,2022-04-01,True,False,absolute,100,False,False,684.3720074955253,5.0800569712200385,0.6373453659869639,100,3,5,13,0.1546031602955885,1.083943019303029
tezos,2022-05-01,True,False,absolute,100,False,False,678.040601921024,5.091313526828457,0.6327048986226435,100,3,5,14,0.154743552576565,1.0761405695202342
tezos,2022-06-01,True,False,absolute,100,False,False,656.9525873951912,5.14191119621837,0.6237159806713518,100,3,5,15,0.1564223804701626,1.0410689376397118
tezos,2022-07-01,True,False,absolute,100,False,False,636.7595115789942,5.18102443558379,0.6168794492330647,100,3,5,16,0.1550759689450974,1.0139577060510083
tezos,2022-08-01,True,False,absolute,100,False,False,634.8390389847942,5.170678178075025,0.6181139679675217,100,3,5,15,0.1534919985195794,1.0211291852725517
tezos,2022-09-01,True,False,absolute,100,False,False,627.3264224641428,5.182308155676823,0.6187379032488608,100,3,5,15,0.1527447115932528,1.013067899087892
tezos,2022-10-01,True,False,absolute,100,False,False,621.8560204779698,5.206363028617277,0.6132843982866693,100,3,5,16,0.1517389705370645,0.9963943317304856
tezos,2022-11-01,True,False,absolute,100,False,False,610.9347744997131,5.205983985072527,0.6142514313165951,100,3,5,15,0.1446880410229263,0.99665706469484
tezos,2022-12-01,True,False,absolute,100,False,False,686.9695872792075,5.1189883197792465,0.627933986831498,100,3,5,14,0.1676496314054203,1.056957864813814
tezos,2023-01-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-02-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-03-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-04-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-05-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-06-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-07-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-08-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-09-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-10-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-11-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2023-12-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-01-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-02-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-03-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-04-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-05-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-06-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-07-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
tezos,2024-08-01,True,False,absolute,100,False,False,729.4512686860214,5.059502873883228,0.639710453729747,100,3,5,13,0.1825864698124985,1.098190033920992
