ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
ethereum,2023-07-01,True,False,absolute,100,False,False,2305.6920145085855,4.114174573025231,0.70018216637792,100,1,2,7,0.4706539326677118,1.7534416803642368
ethereum,2023-08-01,True,False,absolute,100,False,False,2498.0911705077306,3.9834185416212353,0.7149485511760967,100,1,2,6,0.4911365760023201,1.844074854873125
litecoin,2013-01-01,True,False,absolute,100,False,False,277.6250346065278,5.984149808722643,0.4644557304589611,100,7,17,31,0.1075966709106867,0.4572736180236581
litecoin,2013-02-01,True,False,absolute,100,False,False,263.19177503530244,6.038445828868904,0.4395585524248426,100,8,18,34,0.1025771909366411,0.4196384847436474
litecoin,2013-03-01,True,False,absolute,100,False,False,185.9903091725049,6.212894015040303,0.4038317999361368,100,11,21,35,0.065000773695869,0.2987202163451489
litecoin,2013-04-01,True,False,absolute,100,False,False,220.78296478917312,6.125123821704168,0.4295211436978823,100,10,19,34,0.0875816066544761,0.3595578783932946
litecoin,2013-05-01,True,False,absolute,100,False,False,222.4362205390451,6.0986807775228185,0.4460214958887076,100,9,19,33,0.0760892246188081,0.3778867999130171
litecoin,2013-06-01,True,False,absolute,100,False,False,328.511267883365,5.910397719929231,0.4762337088814424,100,7,16,31,0.1323414177812862,0.508394670431214
litecoin,2013-07-01,True,False,absolute,100,False,False,756.752073847098,5.392051610387372,0.5522677267835912,100,3,10,24,0.2513835782252835,0.8676848148143721
litecoin,2013-08-01,True,False,absolute,100,False,False,728.1337512695507,5.43102933207171,0.5482588203074885,100,3,11,25,0.2466602262259981,0.8406675169242238
litecoin,2013-09-01,True,False,absolute,100,False,False,590.7481940056954,5.563128360630449,0.5426086406451169,100,4,13,25,0.2159822108388773,0.7491034477240233
litecoin,2013-10-01,True,False,absolute,100,False,False,591.942662348161,5.571685501206175,0.5365043483009928,100,4,13,26,0.2164948125929204,0.7431720898603034
litecoin,2013-11-01,True,False,absolute,100,False,False,689.9603695967123,5.453941190549104,0.557286023851618,100,4,12,24,0.2389802122282457,0.8247862268192289
litecoin,2013-12-01,True,False,absolute,100,False,False,768.7375216735375,5.1568334793860755,0.6253334006245916,100,2,7,17,0.2000754817292353,1.0307255991345023
litecoin,2014-01-01,True,False,absolute,100,False,False,706.5723673267429,5.1959242389433085,0.6291398828984808,100,2,7,17,0.182742857947814,1.0036299493614578
litecoin,2014-02-01,True,False,absolute,100,False,False,859.6584249814874,4.997743360927999,0.6507349720477563,100,2,5,14,0.1988511968943246,1.140998466198664
litecoin,2014-03-01,True,False,absolute,100,False,False,1462.572502531321,4.373889618903267,0.7083639320402791,100,2,2,8,0.2881054409983658,1.5734209285648757
litecoin,2014-04-01,True,False,absolute,100,False,False,1308.8843034014394,4.505325609976815,0.7065355320939771,100,2,3,10,0.2611607296330435,1.4823164419281472
litecoin,2014-05-01,True,False,absolute,100,False,False,1182.3495184661567,4.62960630077107,0.6976832842682257,100,2,3,11,0.2434148517965084,1.3961716315060662
litecoin,2014-06-01,True,False,absolute,100,False,False,1058.5761779218649,4.788359954516227,0.6780817153330604,100,2,4,13,0.2293592506462467,1.2861319840090202
litecoin,2014-07-01,True,False,absolute,100,False,False,1051.0381119772492,4.747071613037354,0.6952624413421863,100,2,4,12,0.2361596537190069,1.3147508814950948
litecoin,2014-08-01,True,False,absolute,100,False,False,1112.5326172812197,4.633327621394261,0.7112295072979903,100,2,3,9,0.2543899673201085,1.3935922086081418
litecoin,2014-09-01,True,False,absolute,100,False,False,1026.767325790031,4.766868323651366,0.6867388821697277,100,2,4,12,0.2431864028567769,1.301028847348637
litecoin,2014-10-01,True,False,absolute,100,False,False,923.0022383794702,4.794810077382893,0.7080322653307927,100,2,4,10,0.224546311400637,1.2816610995297264
litecoin,2014-11-01,True,False,absolute,100,False,False,865.1078686904696,4.852882700809177,0.7066699075533657,100,2,5,11,0.2154683090858554,1.241408224334077
litecoin,2014-12-01,True,False,absolute,100,False,False,897.430426850519,4.7705604399680475,0.7141917869197083,100,2,4,10,0.2099797573104991,1.2984696673334302
litecoin,2015-01-01,True,False,absolute,100,False,False,1132.985021748386,4.654943045725508,0.716578761137862,100,2,4,10,0.2838453024817091,1.378609538176336
litecoin,2015-02-01,True,False,absolute,100,False,False,1167.1674600216386,4.659068261032433,0.7082407060619137,100,2,4,11,0.2807957722208599,1.3757501568171344
litecoin,2015-03-01,True,False,absolute,100,False,False,1146.493940830774,4.717790327342454,0.6901195592445443,100,2,4,12,0.2785991194218671,1.335047122117689
litecoin,2015-04-01,True,False,absolute,100,False,False,525.0359651290562,5.807112045273028,0.3779225464253922,100,5,19,43,0.2070946414739142,0.5799868446114066
litecoin,2015-05-01,True,False,absolute,100,False,False,510.6940965519388,5.797588975010148,0.3906185589354922,100,5,17,41,0.2013179317294314,0.5865877339143705
litecoin,2015-06-01,True,False,absolute,100,False,False,479.998929907015,5.776263525939642,0.4191096854099264,100,5,14,38,0.1893036504312143,0.6013694088117842
litecoin,2015-07-01,True,False,absolute,100,False,False,485.9493169158263,5.700291086200782,0.4529035455046473,100,4,12,34,0.1809420199250118,0.6540294912170207
litecoin,2015-08-01,True,False,absolute,100,False,False,554.0430948755114,5.541451182765466,0.4766964457964582,100,3,9,31,0.1727883874060453,0.764128922443635
litecoin,2015-09-01,True,False,absolute,100,False,False,608.5216560546567,5.429873802575877,0.4890874210640669,100,3,8,30,0.1690921339101671,0.8414684689363118
litecoin,2015-10-01,True,False,absolute,100,False,False,594.5464590960847,5.47695572068062,0.480594767353931,100,3,9,31,0.1705671184946037,0.8088337701466531
litecoin,2015-11-01,True,False,absolute,100,False,False,607.2505919020092,5.425652886038197,0.4985110991559007,100,3,8,28,0.1637610737046754,0.8443941853337953
litecoin,2015-12-01,True,False,absolute,100,False,False,615.8413242315944,5.418046167617483,0.502145621219154,100,3,8,27,0.1615565190733107,0.8496667607604131
litecoin,2016-01-01,True,False,absolute,100,False,False,641.7878221777827,5.341846088006185,0.5095783641596315,100,3,7,26,0.1606083443126064,0.9024846311014364
litecoin,2016-02-01,True,False,absolute,100,False,False,601.6042873308086,5.392147968470507,0.5154685185497757,100,3,7,25,0.1566907983006948,0.8676180244807102
litecoin,2016-03-01,True,False,absolute,100,False,False,617.1313613606162,5.385768117730115,0.51702084935301,100,3,7,25,0.1596628951388518,0.8720402000338022
litecoin,2016-04-01,True,False,absolute,100,False,False,654.2438649012656,5.380491318624157,0.5108223047534898,100,2,8,25,0.1753340011276359,0.8756977984564901
litecoin,2016-05-01,True,False,absolute,100,False,False,629.42083377508,5.3496719499587755,0.5317295833088295,100,3,7,22,0.1664048973197725,0.8970601569535472
litecoin,2016-06-01,True,False,absolute,100,False,False,652.6192339380391,5.225518967262274,0.5609138033930513,100,3,5,17,0.1439812202865094,0.983116446867719
litecoin,2016-07-01,True,False,absolute,100,False,False,647.7857462299135,5.314569852736373,0.5408111020863243,100,3,7,20,0.172662444579694,0.9213910766749892
litecoin,2016-08-01,True,False,absolute,100,False,False,694.6824099440314,5.275176985236905,0.5487088674479076,100,2,6,19,0.1947937535466846,0.948696131716406
litecoin,2016-09-01,True,False,absolute,100,False,False,683.821349537017,5.359639779420545,0.5245450077825258,100,2,8,23,0.2060211817277739,0.89015098406581
litecoin,2016-10-01,True,False,absolute,100,False,False,670.4353227909929,5.354765767426484,0.5356526311181455,100,3,8,21,0.2039157366976488,0.8935293917375238
litecoin,2016-11-01,True,False,absolute,100,False,False,695.4234050954848,5.286632205773609,0.5526379192322055,100,3,7,19,0.208988777134645,0.9407559778987132
litecoin,2016-12-01,True,False,absolute,100,False,False,810.6130439441207,5.215071920064352,0.5523285244572135,100,2,7,19,0.2400602151027532,0.9903577881781538
litecoin,2017-01-01,True,False,absolute,100,False,False,708.0089442913778,5.298794737079737,0.5580755121426028,100,2,8,18,0.2169826978277564,0.9323255536154046
litecoin,2017-02-01,True,False,absolute,100,False,False,421.1392148245327,5.684763713364467,0.4992630963336687,100,4,11,27,0.1270708607884532,0.6647922459200153
litecoin,2017-03-01,True,False,absolute,100,False,False,420.43526514168536,5.670746873829634,0.5045135046992884,100,4,11,25,0.1267854337097107,0.6745079787239632
litecoin,2017-04-01,True,False,absolute,100,False,False,395.7078747805251,5.733620617016224,0.4957053204494583,100,4,13,26,0.1258970974645542,0.6309272209029213
litecoin,2017-05-01,True,False,absolute,100,False,False,502.19051082466535,5.524545698881221,0.5405031860394893,100,3,9,22,0.1525377410077828,0.7758469109340015
litecoin,2017-06-01,True,False,absolute,100,False,False,464.08166703335434,5.556143042989363,0.5531574827967963,100,4,10,21,0.1420485092462569,0.7539453009522465
litecoin,2017-07-01,True,False,absolute,100,False,False,388.6354398858461,5.679611664968038,0.5419795223528878,100,5,12,22,0.1288912466780175,0.6683633737401236
litecoin,2017-08-01,True,False,absolute,100,False,False,333.6443314698963,5.78933664578483,0.5180802263601919,100,6,13,24,0.1015183824770052,0.5923078126499735
litecoin,2017-09-01,True,False,absolute,100,False,False,280.58911601163715,5.885191357511503,0.5059253817860981,100,7,15,25,0.0871860926808398,0.5258663894732338
litecoin,2017-10-01,True,False,absolute,100,False,False,213.01769924252255,6.0341938264746116,0.4883991993345067,100,10,17,27,0.063951247436898,0.4225857482149899
litecoin,2017-11-01,True,False,absolute,100,False,False,216.76048551461383,6.013125642174115,0.4962946439539174,100,10,17,26,0.0660163938060733,0.4371891007623943
litecoin,2017-12-01,True,False,absolute,100,False,False,211.2859384628028,6.0132225570338145,0.5020869618142555,100,10,17,26,0.0568915192404145,0.4371219245006415
litecoin,2018-01-01,True,False,absolute,100,False,False,184.110683261462,6.117782064405841,0.4671056928400749,100,12,19,29,0.0338314633328317,0.3646467967649801
litecoin,2018-02-01,True,False,absolute,100,False,False,184.8084049988135,6.102409835958348,0.4763890165970731,100,12,19,29,0.0340323185175056,0.3753020135722852
litecoin,2018-03-01,True,False,absolute,100,False,False,192.5453981962274,6.073177376712884,0.4879898019865129,100,11,18,28,0.0369631406682312,0.3955644102791056
litecoin,2018-04-01,True,False,absolute,100,False,False,194.59866230206657,6.05527203896383,0.4941781249488248,100,11,18,27,0.0355997714759787,0.4079754446568389
litecoin,2018-05-01,True,False,absolute,100,False,False,201.15013950285768,6.024850166165818,0.5046101361220229,100,11,18,27,0.0431023361177694,0.4290622800141385
litecoin,2018-06-01,True,False,absolute,100,False,False,205.0786510718958,6.016702062094407,0.5064777053417362,100,10,17,27,0.0442790907697289,0.4347101153781498
litecoin,2018-07-01,True,False,absolute,100,False,False,197.9765169367728,6.045130993375046,0.4965725276071444,100,11,18,27,0.0432929181771067,0.4150046818146367
litecoin,2018-08-01,True,False,absolute,100,False,False,196.0542523770556,6.055407936058873,0.4924191479334508,100,11,18,27,0.0410380604239235,0.4078812479685637
litecoin,2018-09-01,True,False,absolute,100,False,False,191.9230956210394,6.082083663226406,0.4806817514696435,100,11,18,28,0.0373174161293751,0.3893910428930068
litecoin,2018-10-01,True,False,absolute,100,False,False,188.17056924996027,6.110907468839171,0.4672869014924787,100,11,18,29,0.0393175739259902,0.369411903299506
litecoin,2018-11-01,True,False,absolute,100,False,False,190.6382411839152,6.102319772315972,0.4707977725770578,100,11,18,29,0.0441837324688363,0.3753644409320646
litecoin,2018-12-01,True,False,absolute,100,False,False,129.36839010766352,6.453677191080726,0.2616208274051807,100,21,35,48,0.0381786572775142,0.1318220367464554
litecoin,2019-01-01,True,False,absolute,100,False,False,124.19145538603324,6.482237308441527,0.2431631675289413,100,22,36,49,0.0359430845815736,0.1120256719213577
litecoin,2019-02-01,True,False,absolute,100,False,False,129.2882429530118,6.453350494492034,0.2650296213119854,100,20,35,48,0.034842689761665,0.1320484855658081
litecoin,2019-03-01,True,False,absolute,100,False,False,126.05938514183138,6.467488840284426,0.2576482700571569,100,21,35,48,0.0319519194348806,0.1222485310420346
litecoin,2019-04-01,True,False,absolute,100,False,False,128.05542999447212,6.459231866253494,0.2610451128384968,100,21,35,48,0.0318520425855485,0.1279718293115298
litecoin,2019-05-01,True,False,absolute,100,False,False,131.35647581999478,6.448143330199806,0.2673631397653145,100,20,34,48,0.0388958885377695,0.1356578168136818
litecoin,2019-06-01,True,False,absolute,100,False,False,140.43315957354542,6.416520950048243,0.2820867744139919,100,19,33,47,0.0427962881185344,0.1575767804583352
litecoin,2019-07-01,True,False,absolute,100,False,False,154.1676247837277,6.374772594149359,0.2980341041159196,100,17,32,47,0.0611971272515812,0.1865145356426607
litecoin,2019-08-01,True,False,absolute,100,False,False,150.3987032260225,6.393589452161962,0.2860067657985072,100,18,33,47,0.0617829805311065,0.1734716835642254
litecoin,2019-09-01,True,False,absolute,100,False,False,152.88361803313134,6.38772638382462,0.2847133748135093,100,18,33,48,0.0610921135960418,0.1775356528516795
litecoin,2019-10-01,True,False,absolute,100,False,False,153.32820704809657,6.3814947892727405,0.2911533514287839,100,18,33,47,0.0607795574295876,0.1818550650457083
litecoin,2019-11-01,True,False,absolute,100,False,False,152.41176232451008,6.385525071223484,0.2901249526043503,100,17,33,47,0.0600524001221349,0.1790614864746881
litecoin,2019-12-01,True,False,absolute,100,False,False,156.2694163851787,6.369349260139885,0.2983902235957333,100,17,32,47,0.0604222621916202,0.1902737043205614
litecoin,2020-01-01,True,False,absolute,100,False,False,155.45405841170947,6.373344039873025,0.2954926561448421,100,17,33,47,0.0599815766879556,0.1875047340115719
litecoin,2020-02-01,True,False,absolute,100,False,False,157.58602378237796,6.360221754238776,0.3037723614195427,100,17,32,47,0.0605749751125956,0.1966004093014501
litecoin,2020-03-01,True,False,absolute,100,False,False,159.01907400808977,6.3544238741902515,0.3100770932394687,100,16,32,46,0.0610694644616051,0.2006191935103149
litecoin,2020-04-01,True,False,absolute,100,False,False,171.3311809588977,6.317211634716925,0.3214558420220906,100,15,31,45,0.0597768523962132,0.2264127523835659
litecoin,2020-05-01,True,False,absolute,100,False,False,170.30579623627997,6.320097963908123,0.3199325388556998,100,15,31,46,0.0591010717327935,0.2244121014425243
litecoin,2020-06-01,True,False,absolute,100,False,False,170.75117209325518,6.319895379721422,0.3184413471572922,100,15,31,46,0.0587300148569237,0.2245525221003679
litecoin,2020-07-01,True,False,absolute,100,False,False,170.4703237522071,6.320959500087921,0.3176212128007161,100,15,31,46,0.0586500531414156,0.2238149300685492
litecoin,2020-08-01,True,False,absolute,100,False,False,194.3089038951499,6.271268067246309,0.326266473822855,100,14,30,45,0.0806048891331659,0.2582584066406948
litecoin,2020-09-01,True,False,absolute,100,False,False,167.08207251820767,6.324743786732482,0.3212157820137429,100,15,31,46,0.0583168671557946,0.2211918624504396
litecoin,2020-10-01,True,False,absolute,100,False,False,154.13065529820108,6.371053325416858,0.3034441090242568,100,16,32,47,0.0584697831177266,0.1890925362783319
litecoin,2020-11-01,True,False,absolute,100,False,False,153.24352650399402,6.379110921293552,0.2947194715970236,100,16,32,47,0.0583039143962751,0.1835074364143087
litecoin,2020-12-01,True,False,absolute,100,False,False,171.32084738459108,6.323434497908506,0.3138910333416752,100,15,31,46,0.058849670101129,0.2220993923073156
litecoin,2021-01-01,True,False,absolute,100,False,False,171.9187670480697,6.314007557973792,0.3219334962120775,100,14,30,46,0.0575467627112782,0.2286336491443749
litecoin,2021-02-01,True,False,absolute,100,False,False,173.61789183329466,6.307484685128558,0.3237252519171464,100,14,30,46,0.0571349560904981,0.2331549600661996
litecoin,2021-03-01,True,False,absolute,100,False,False,190.9635875899203,6.259893735553163,0.3408230887153248,100,12,29,44,0.0654768594120677,0.2661424925845531
litecoin,2021-04-01,True,False,absolute,100,False,False,203.23703978440932,6.205831805688337,0.3682113766008298,100,10,26,42,0.0643707827789457,0.3036153668459837
litecoin,2021-05-01,True,False,absolute,100,False,False,249.4024959929636,6.069949883398165,0.4237450473491796,100,8,21,38,0.0942031605843666,0.3978015381704858
litecoin,2021-06-01,True,False,absolute,100,False,False,319.00801595441675,5.977005533727848,0.4256333743392589,100,7,21,38,0.126372073180648,0.4622256520934436
litecoin,2021-07-01,True,False,absolute,100,False,False,330.0449955712719,5.955786274253694,0.4294449574813906,100,7,21,38,0.1253582034107902,0.4769337219715243
litecoin,2021-08-01,True,False,absolute,100,False,False,334.6438331132042,5.976871565025258,0.4095065784006733,100,7,23,39,0.1286828776363654,0.4623185121219257
litecoin,2021-09-01,True,False,absolute,100,False,False,331.7653773278653,5.9806281437966655,0.4094108683083769,100,7,22,39,0.1293144460325992,0.4597146501379742
litecoin,2021-10-01,True,False,absolute,100,False,False,360.28316871633706,5.885091518290388,0.4411472167757376,100,5,20,36,0.1287379202160699,0.5259355927478634
litecoin,2021-11-01,True,False,absolute,100,False,False,421.9707188434555,5.842766707780976,0.4348934874478647,100,5,20,37,0.1621459015113024,0.5552729158201956
litecoin,2021-12-01,True,False,absolute,100,False,False,308.34123007636185,5.99322385153452,0.4138889779805087,100,6,22,38,0.1137529697934233,0.4509839708323209
litecoin,2022-01-01,True,False,absolute,100,False,False,253.76936066417227,6.074200030066605,0.4143474757511813,100,8,21,38,0.0959864032792871,0.3948555609902919
litecoin,2022-02-01,True,False,absolute,100,False,False,280.4558739155756,6.020569908939262,0.4222034035467467,100,7,21,37,0.0996060999459066,0.4320291282427957
litecoin,2022-03-01,True,False,absolute,100,False,False,284.41962354440125,6.01169851342601,0.4244352384276904,100,7,21,37,0.101711259646937,0.4381783110304377
litecoin,2022-04-01,True,False,absolute,100,False,False,285.7286542729411,6.0040985411815395,0.429018541405919,100,7,20,37,0.101324314944518,0.443446210364028
litecoin,2022-05-01,True,False,absolute,100,False,False,287.64489759709824,5.982920594697106,0.4424876545482295,100,6,19,36,0.1009231079932427,0.4581256442597608
litecoin,2022-06-01,True,False,absolute,100,False,False,286.06267030112764,5.997173766144238,0.4318908663629732,100,7,19,36,0.1022940247276316,0.4482460986571454
litecoin,2022-07-01,True,False,absolute,100,False,False,293.39052745161723,5.994487921379146,0.4278755908668641,100,7,20,36,0.1081231722620029,0.4501077843834872
litecoin,2022-08-01,True,False,absolute,100,False,False,290.08481621417764,5.990739088068173,0.436104987913361,100,7,19,36,0.1062579811698862,0.4527062776233801
litecoin,2022-09-01,True,False,absolute,100,False,False,279.72588511417433,6.0412243030347685,0.4146411736621448,100,7,21,38,0.1067317990470032,0.4177125932093241
litecoin,2022-10-01,True,False,absolute,100,False,False,285.64599254146316,6.035554308658695,0.4113672762591446,100,7,22,38,0.1089987745807388,0.4216427338248856
litecoin,2022-11-01,True,False,absolute,100,False,False,278.42473176583655,6.046073085815116,0.4111571867395988,100,7,22,39,0.1059003756489303,0.4143516730959767
litecoin,2022-12-01,True,False,absolute,100,False,False,304.36033873674216,5.933032135653986,0.4498521588956222,100,5,18,35,0.0968144211600773,0.4927056889879793
litecoin,2023-01-01,True,False,absolute,100,False,False,260.9960922410185,6.070926337981211,0.4040616619670062,100,7,22,39,0.0881532593430143,0.3971247114292998
litecoin,2023-02-01,True,False,absolute,100,False,False,275.60071504258514,6.020808395456656,0.4184957820672823,100,6,21,38,0.0867301035702099,0.4318638219856632
litecoin,2023-03-01,True,False,absolute,100,False,False,281.37420385626547,5.9973407994478745,0.4287047387876951,100,6,20,37,0.0830740452825651,0.4481303199936697
litecoin,2023-04-01,True,False,absolute,100,False,False,308.1297373016502,5.9278001535930125,0.4432974224097299,100,5,19,36,0.0878532065134593,0.4963322226022836
litecoin,2023-05-01,True,False,absolute,100,False,False,248.7828320850178,6.12036110525393,0.3679880541352153,100,8,25,43,0.0769504974966601,0.3628591418725774
litecoin,2023-06-01,True,False,absolute,100,False,False,249.1823914116363,6.129087592601467,0.3588936307517898,100,9,26,43,0.0777884998151013,0.3568104017714419
litecoin,2023-07-01,True,False,absolute,100,False,False,249.18808414479244,6.132879414198151,0.3537980065743411,100,9,27,44,0.0778625452550526,0.3541821113225144
litecoin,2023-08-01,True,False,absolute,100,False,False,237.1397106242999,6.155862562151631,0.3523567706477795,100,9,27,44,0.077433588769654,0.3382514071181671
litecoin,2023-09-01,True,False,absolute,100,False,False,228.10936203877796,6.172653706772888,0.3535579456165371,100,9,27,44,0.0785471285996616,0.3266126725655693
litecoin,2023-10-01,True,False,absolute,100,False,False,217.5216387371812,6.205566433282287,0.343559312257373,100,10,27,44,0.0791834149226646,0.3037993089810395
litecoin,2023-11-01,True,False,absolute,100,False,False,218.68022827755573,6.205041473537887,0.3432204372156889,100,10,28,44,0.0801053722093746,0.304163183347779
litecoin,2023-12-01,True,False,absolute,100,False,False,219.80214100237384,6.20044674732346,0.3473125925833245,100,10,27,44,0.0804773268210596,0.3073480048687497
litecoin,2024-01-01,True,False,absolute,100,False,False,218.20237208908048,6.20248721969995,0.3489800732729845,100,10,27,44,0.0799243541328221,0.3059336571939779
litecoin,2024-02-01,True,False,absolute,100,False,False,217.35422022326227,6.2084920867184366,0.3449739260539152,100,10,27,44,0.0804867801222187,0.3017714005504766
litecoin,2024-03-01,True,False,absolute,100,False,False,217.95458753982243,6.199328123192272,0.3485811170974592,100,9,27,44,0.0773574787652284,0.3081233760313877
litecoin,2024-04-01,True,False,absolute,100,False,False,227.6297118293811,6.168622812854238,0.3603055242785249,100,9,26,43,0.0771876258783744,0.3294066753204152
litecoin,2024-05-01,True,False,absolute,100,False,False,223.76846759028217,6.17799247042041,0.3596094283411478,100,9,26,43,0.0783027759018886,0.3229121235956148
litecoin,2024-06-01,True,False,absolute,100,False,False,220.26194000878832,6.188405316438048,0.3590811480044862,100,9,25,43,0.0777305492044174,0.3156944887368811
litecoin,2024-07-01,True,False,absolute,100,False,False,230.75392714371705,6.1682383211572445,0.3583273745380274,100,9,26,42,0.0789484391543717,0.3296731846561347
litecoin,2024-08-01,True,False,absolute,100,False,False,232.28635447275312,6.163648135925669,0.3584375896332218,100,9,26,42,0.0791622004459346,0.3328548586076517
tezos,2019-01-01,False,False,absolute,100,False,False,209.57653338026884,6.141174424727322,0.4300873065970572,100,10,20,35,0.0729317136083305,0.3484324481615044
tezos,2019-02-01,False,False,absolute,100,False,False,204.87450904423193,6.16279628246023,0.4195156534096603,100,10,20,36,0.0717048469299412,0.3334453184354686
tezos,2019-03-01,False,False,absolute,100,False,False,205.34121942267257,6.174293290089379,0.4100524625959982,100,10,21,37,0.076069505480844,0.3254762000124522
tezos,2019-04-01,False,False,absolute,100,False,False,190.09899231486096,6.228858714500196,0.3899633763967375,100,11,23,38,0.0760026074249052,0.2876543299260365
tezos,2019-05-01,False,False,absolute,100,False,False,190.13774207498315,6.2269778946442536,0.3916008149728638,100,11,23,38,0.075402544745771,0.2889580149063219
tezos,2019-06-01,False,False,absolute,100,False,False,174.5421343688415,6.266703567321709,0.3792398927043753,100,12,24,38,0.0620158336473986,0.2614222768940957
tezos,2019-07-01,False,False,absolute,100,False,False,177.2151521225511,6.2553859250538215,0.3858813208403907,100,12,24,38,0.0645137826741832,0.2692670687226716
tezos,2019-08-01,False,False,absolute,100,False,False,169.65062407986596,6.278196769404817,0.3771299953129032,100,12,24,39,0.0569060455059179,0.2534557962745868
tezos,2019-09-01,False,False,absolute,100,False,False,164.36079470575484,6.303072663914213,0.3634039540120203,100,13,25,40,0.0564502264301958,0.2362131401314902
tezos,2019-10-01,False,False,absolute,100,False,False,163.57682178466226,6.310823122655818,0.3586011591932492,100,13,25,40,0.0592118687818364,0.2308409315066989
tezos,2019-11-01,False,False,absolute,100,False,False,159.80715655636087,6.323850263744456,0.3553440033122128,100,13,26,40,0.0580168955147282,0.2218112053903557
tezos,2019-12-01,False,False,absolute,100,False,False,154.84549959995616,6.35549420808943,0.3340191686063814,100,14,27,42,0.057709415996699,0.1998772945858398
tezos,2020-01-01,False,False,absolute,100,False,False,157.4812402806355,6.331647191523217,0.3502079607223076,100,13,26,41,0.0478301983846347,0.2164067868834751
tezos,2020-02-01,False,False,absolute,100,False,False,180.3036607857611,6.242130748798726,0.3901649438985983,100,11,23,38,0.058363685190457,0.2784548567717135
tezos,2020-03-01,False,False,absolute,100,False,False,180.94917016430617,6.242982262346786,0.3909471478288659,100,12,23,38,0.0655163657778673,0.2778646325566656
tezos,2020-04-01,False,False,absolute,100,False,False,192.36488208599937,6.201373619703356,0.406781794828782,100,11,22,36,0.0684087685169416,0.3067055458918888
tezos,2020-05-01,False,False,absolute,100,False,False,201.59586649641784,6.172977362978197,0.4152776347451049,100,11,21,35,0.0717583929652269,0.3263883311793856
tezos,2020-06-01,False,False,absolute,100,False,False,188.98314089394464,6.213519953302684,0.4034921965550592,100,12,22,36,0.0711191170284404,0.2982863490033693
tezos,2020-07-01,False,False,absolute,100,False,False,191.00095982686216,6.235182297401972,0.3823144194288188,100,12,24,38,0.07578836167892,0.2832711562666288
tezos,2020-08-01,False,False,absolute,100,False,False,193.00450327980496,6.238484726802545,0.3768556109337811,100,13,25,38,0.0751696810895021,0.2809820866386263
tezos,2020-09-01,False,False,absolute,100,False,False,209.02316654873255,6.214114252036814,0.3734472043556839,100,12,24,39,0.0792048998953543,0.2978744125114004
tezos,2020-10-01,False,False,absolute,100,False,False,191.053497963399,6.252837649896185,0.3712331374640807,100,13,25,39,0.0833064185789132,0.2710333984634768
tezos,2020-11-01,False,False,absolute,100,False,False,202.56057638115936,6.240236513420401,0.3676332588599099,100,13,25,39,0.0925317552885519,0.279767840683517
tezos,2020-12-01,False,False,absolute,100,False,False,213.55131921702588,6.228145655488693,0.3654313639770495,100,13,26,40,0.1007118553661337,0.2881485847694279
tezos,2021-01-01,False,False,absolute,100,False,False,200.1127407245414,6.264916394032242,0.349568330601023,100,14,27,42,0.0947083831449285,0.262661051020861
tezos,2021-02-01,False,False,absolute,100,False,False,203.8748946489112,6.255453523740174,0.3480148427204488,100,14,27,42,0.0924794085684031,0.2692202128838127
tezos,2021-03-01,False,False,absolute,100,False,False,224.05241812994927,6.190582712502249,0.3711474541869964,100,12,26,40,0.0850756052721216,0.3141852327940169
tezos,2021-04-01,False,False,absolute,100,False,False,243.80257238013405,6.1213313723461145,0.4011635584280254,100,10,23,38,0.0862904457313997,0.3621866039732427
tezos,2021-05-01,False,False,absolute,100,False,False,212.5254455913858,6.1821123850421325,0.3919272222660027,100,11,23,38,0.083457575393637,0.3200564163914216
tezos,2021-06-01,False,False,absolute,100,False,False,252.11664714716443,6.075727870025451,0.4280596443724514,100,9,20,36,0.0953474607835918,0.3937965430304686
tezos,2021-07-01,False,False,absolute,100,False,False,248.6355861630999,6.086844260234305,0.4250690651250415,100,9,20,35,0.0956221993462195,0.3860912484991954
tezos,2021-08-01,False,False,absolute,100,False,False,255.22773258364552,6.050873776545594,0.4431204574320889,100,9,19,33,0.0951566445416977,0.4110240878514017
tezos,2021-09-01,False,False,absolute,100,False,False,263.0388006318372,6.046709500365503,0.4367469743305155,100,9,19,34,0.0952304488606492,0.4139105441447096
tezos,2021-10-01,False,False,absolute,100,False,False,245.2446305230125,6.077590638325145,0.432349344913319,100,9,19,34,0.0941303304251209,0.3925053704355005
tezos,2021-11-01,False,False,absolute,100,False,False,234.63760883808231,6.096001655914656,0.4312327514069243,100,9,20,34,0.0896558712388956,0.3797438255020915
tezos,2021-12-01,False,False,absolute,100,False,False,246.95553749836355,6.051672307733246,0.4465167918402921,100,8,18,33,0.0896935848905752,0.4104705882100958
tezos,2022-01-01,False,False,absolute,100,False,False,243.4560690043284,6.057210330644246,0.4483564839074175,100,9,18,32,0.094367442006153,0.4066319232434559
tezos,2022-02-01,False,False,absolute,100,False,False,263.83396476729814,6.0051032598662815,0.4603000187810645,100,8,18,31,0.0932686078816177,0.4427497924404402
tezos,2022-03-01,False,False,absolute,100,False,False,261.0193539462837,6.018804035823716,0.4538463045667013,100,8,18,32,0.0939315805660517,0.433253138214061
