ledger,date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
dogecoin,2022-03-01,True,False,percentage,0.5,False,False,617.0601699340003,9.022427853345636,0.9821335511874996,2415119,4,19,128,0.2340931049070591,8.443388690852105
dogecoin,2022-04-01,True,False,percentage,0.5,False,False,651.8169108118536,8.29687985243129,0.9890254027985772,2060147,3,12,69,0.2302844130060143,8.787329020311471
dogecoin,2022-05-01,True,False,percentage,0.5,False,False,627.0345803935127,8.317356373532506,0.9889730393547088,2060990,3,13,70,0.2229300131495205,8.773544887796023
dogecoin,2022-06-01,True,False,percentage,0.5,False,False,603.5180318233544,8.393454674191204,0.9886963976389814,2092992,4,14,71,0.2227442228205632,8.736205736652613
dogecoin,2022-07-01,True,False,percentage,0.5,False,False,584.9993614078317,8.473096778582537,0.9884512568015428,2128172,4,15,79,0.2189829923107253,8.69767081055156
dogecoin,2022-08-01,True,False,percentage,0.5,False,False,1017.1137848805772,8.054023904645115,0.9883827193323532,2176982,2,9,76,0.305702371896734,9.01082611026715
dogecoin,2022-09-01,True,False,percentage,0.5,False,False,970.1946503935376,8.004511269647425,0.9891608808024104,2183054,2,10,64,0.2984035551378831,9.04793095350745
dogecoin,2022-10-01,True,False,percentage,0.5,False,False,1009.219800388204,7.9586611092985216,0.9893181960172416,2197851,2,10,65,0.3047192488746724,9.08646711378159
dogecoin,2022-11-01,True,False,percentage,0.5,False,False,926.109640161974,8.070241883066382,0.9892468161658996,2206711,2,11,72,0.2893124277414637,9.013148322081957
dogecoin,2022-12-01,True,False,percentage,0.5,False,False,893.6323121910012,8.172096462916153,0.9886871941495984,2211992,2,11,75,0.2837850266455256,8.94493840245706
dogecoin,2023-01-01,True,False,percentage,0.5,False,False,746.9700934822117,8.381483575432377,0.9884035621419882,2234074,3,13,86,0.2562514171312179,8.80973567331203
dogecoin,2023-02-01,True,False,percentage,0.5,False,False,744.8415869095766,8.382660631246173,0.9884057935187328,2229863,3,14,86,0.2554638100835082,8.80703312447192
dogecoin,2023-03-01,True,False,percentage,0.5,False,False,705.874350348551,8.400068079149845,0.9884693563420592,2238797,3,13,88,0.2459604434696795,8.7989657203947
dogecoin,2023-04-01,True,False,percentage,0.5,False,False,695.181846788587,8.443444201607074,0.9887839276774154,2270786,3,14,93,0.2452038341882732,8.783087042476371
dogecoin,2023-05-01,True,False,percentage,0.5,False,False,691.0058494111229,8.474117341940845,0.9892986417047608,2391292,3,14,97,0.2444739359950553,8.813533820296842
dogecoin,2023-06-01,True,False,percentage,0.5,False,False,466.58631672660823,8.612057238557902,0.9894852211406036,2463638,4,15,95,0.1644242647244914,8.747726483506689
dogecoin,2023-07-01,True,False,percentage,0.5,False,False,398.70475412911344,8.696011917964514,0.989549691816696,2478078,4,16,95,0.1442987521202819,8.695377674678609
dogecoin,2023-08-01,True,False,percentage,0.5,False,False,388.61854909878,8.727079904253184,0.9894706965025352,2528900,4,17,91,0.1419954462298278,8.694144153422856
dogecoin,2023-09-01,True,False,percentage,0.5,False,False,375.45826523077665,8.785997318153639,0.9893705694562768,2535818,4,18,94,0.1407027140454075,8.656037555935807
dogecoin,2023-10-01,True,False,percentage,0.5,False,False,373.2853644042815,8.805647645523067,0.9892985417985628,2554195,4,18,96,0.1400142403590102,8.649637824947666
dogecoin,2023-11-01,True,False,percentage,0.5,False,False,367.9037029547478,8.850152602964707,0.9892274951571902,2554902,4,19,99,0.1393821022366917,8.619066100466773
litecoin,2013-01-01,True,False,percentage,0.5,False,False,107.92194381262908,8.73047168760457,0.948405432986398,20448,19,56,130,0.066493524521691,3.8741385219548863
litecoin,2013-02-01,True,False,percentage,0.5,False,False,100.21832444962996,8.836412790899676,0.9458459845573493,21445,21,60,133,0.062667898159741,3.848312184674571
litecoin,2013-03-01,True,False,percentage,0.5,False,False,70.15056732563829,8.943811180293748,0.9495480222452276,22667,25,63,136,0.0393029142605042,3.8292878981887566
litecoin,2013-04-01,True,False,percentage,0.5,False,False,73.43164207426342,9.156068054303743,0.9567908571686284,26717,26,70,172,0.0496847588403153,3.846552589044923
litecoin,2013-05-01,True,False,percentage,0.5,False,False,65.43052364910119,9.59144062453926,0.9594266830796075,42703,29,81,236,0.0406335454450941,4.013744427952073
litecoin,2013-06-01,True,False,percentage,0.5,False,False,84.05886164637538,9.903950422088968,0.9514837701495082,54449,31,101,301,0.0661557115326399,4.040124451241072
litecoin,2013-07-01,True,False,percentage,0.5,False,False,192.13083219660345,9.708848889372293,0.954219615666113,58639,24,99,334,0.1261229714493924,4.249494049059284
litecoin,2013-08-01,True,False,percentage,0.5,False,False,175.3199767250951,9.856064408238815,0.9545203585936496,62872,27,109,367,0.1204665411953763,4.217152936558831
litecoin,2013-09-01,True,False,percentage,0.5,False,False,142.66826378438125,9.97461227461499,0.9553726950405949,66501,27,110,392,0.105588135262132,4.191097888797192
litecoin,2013-10-01,True,False,percentage,0.5,False,False,131.37699319439113,10.19114816704,0.9510090217481948,70745,31,132,450,0.1014129976318302,4.102871522975745
litecoin,2013-11-01,True,False,percentage,0.5,False,False,149.5520922092529,10.130114768272191,0.9556743883672087,73587,29,138,451,0.1106810712040421,4.184563168305758
litecoin,2013-12-01,True,False,percentage,0.5,False,False,193.1936122999022,10.000719356253214,0.9504348464945866,95957,17,101,442,0.100022892468584,4.5396850280825385
litecoin,2014-01-01,True,False,percentage,0.5,False,False,157.29549428870365,10.523263525193672,0.943300705100382,143446,20,138,612,0.0859541528424834,4.5795434939670425
litecoin,2014-02-01,True,False,percentage,0.5,False,False,183.6951405730185,10.638354410112866,0.9378023730681776,169309,20,154,686,0.0916853283683759,4.665535361616046
litecoin,2014-03-01,True,False,percentage,0.5,False,False,335.83645332086485,10.219156977859525,0.9443708578739938,181489,11,133,673,0.1378943462129619,5.025570477880458
litecoin,2014-04-01,True,False,percentage,0.5,False,False,286.35330167118804,10.39826696102908,0.9463129004536408,198709,14,155,727,0.1219806019314298,4.992067295174997
litecoin,2014-05-01,True,False,percentage,0.5,False,False,262.53733366528263,10.44714658344914,0.9477062956149156,206447,14,149,730,0.1145302342676264,4.99638880063892
litecoin,2014-06-01,True,False,percentage,0.5,False,False,248.21127020526268,10.400253865814612,0.9500357578150064,210850,15,124,649,0.1108862819437195,5.049995614981108
litecoin,2014-07-01,True,False,percentage,0.5,False,False,261.3295552182295,10.232244111914252,0.9494616505015993,193865,13,103,587,0.1175896338218362,5.0824661625416985
litecoin,2014-08-01,True,False,percentage,0.5,False,False,292.31832754039,9.94495197897688,0.9521673423686748,153828,8,86,525,0.1302341302789615,5.050274949075256
litecoin,2014-09-01,True,False,percentage,0.5,False,False,278.675142936941,9.928437229801094,0.9539655947153936,157053,10,79,474,0.1265183012884064,5.0824703337796855
litecoin,2014-10-01,True,False,percentage,0.5,False,False,277.84208671151174,9.734865670442176,0.9550080334545672,153758,7,54,414,0.1230624632868222,5.195440524240179
litecoin,2014-11-01,True,False,percentage,0.5,False,False,267.7394419067858,9.696447198012098,0.9569122377187248,156984,8,48,391,0.1197367986500492,5.242834131562224
litecoin,2014-12-01,True,False,percentage,0.5,False,False,277.4140050860176,9.649347321321327,0.9572294890180356,156516,7,48,397,0.1166223012875002,5.272495630143833
litecoin,2015-01-01,True,False,percentage,0.5,False,False,356.6333843561413,9.520998845539667,0.9585055194791302,157431,7,46,365,0.1591142277557327,5.367289040115707
litecoin,2015-02-01,True,False,percentage,0.5,False,False,357.5292429179799,9.578899578806702,0.9613021519315746,169330,8,51,382,0.1552681620414085,5.400017516736138
litecoin,2015-03-01,True,False,percentage,0.5,False,False,341.5157791030664,9.636998127706942,0.9651568578054572,182140,9,60,395,0.1518945643655132,5.432672819840336
litecoin,2015-04-01,True,False,percentage,0.5,False,False,107.4357799437152,10.598371974988511,0.9660485305713812,187731,56,131,444,0.0926839436385194,4.796533713105428
litecoin,2015-05-01,True,False,percentage,0.5,False,False,105.67670462170908,10.576223409667229,0.966860285229541,190016,54,131,440,0.0906184540927475,4.823984120738783
litecoin,2015-06-01,True,False,percentage,0.5,False,False,107.08959522753229,10.493805411931472,0.967668167254215,195177,46,118,422,0.0885839843610786,4.907910483521144
litecoin,2015-07-01,True,False,percentage,0.5,False,False,113.15459548026811,10.431866298712125,0.9678867182803504,196411,39,115,427,0.0866809722851063,4.957145968545338
litecoin,2015-08-01,True,False,percentage,0.5,False,False,135.16831385499384,10.200659973012224,0.9703160651946816,198969,34,105,352,0.0847812047076388,5.130345612530284
litecoin,2015-09-01,True,False,percentage,0.5,False,False,149.04674110684002,10.133958115101432,0.9708722852993468,203039,32,105,339,0.0831797712193867,5.1968288624078145
litecoin,2015-10-01,True,False,percentage,0.5,False,False,140.50952959147523,10.182502978568923,0.9712852429814576,204929,36,108,336,0.0823150178014979,5.172445626031865
litecoin,2015-11-01,True,False,percentage,0.5,False,False,152.2490992754623,10.040775045945344,0.9726767436039206,209077,29,102,297,0.0814588950220318,5.290722970414382
litecoin,2015-12-01,True,False,percentage,0.5,False,False,155.53606776668218,10.014208479962054,0.9734514852941156,212874,27,101,293,0.0806590835340441,5.327135346945139
litecoin,2016-01-01,True,False,percentage,0.5,False,False,160.4920623722004,10.004657744025096,0.9736922324758812,216393,27,102,303,0.079825198991992,5.350151170189552
litecoin,2016-02-01,True,False,percentage,0.5,False,False,154.7583680371564,10.027542841456068,0.9737112353494202,220125,24,99,309,0.0790266760568491,5.351387797300816
litecoin,2016-03-01,True,False,percentage,0.5,False,False,157.8507490029856,9.985920149070417,0.974946400034018,222890,24,99,298,0.0802669888678675,5.392721258567011
litecoin,2016-04-01,True,False,percentage,0.5,False,False,159.98312290181775,10.017237112250983,0.9752320924547468,222181,28,104,303,0.0861174358431962,5.367827982627249
litecoin,2016-05-01,True,False,percentage,0.5,False,False,167.20848681834946,9.889292052685423,0.97646433694807,229215,19,95,278,0.0853087582343183,5.487680802650994
litecoin,2016-06-01,True,False,percentage,0.5,False,False,194.9836194059721,9.638169584962592,0.9774785251283694,231480,11,80,242,0.0784137668786554,5.671578682110305
litecoin,2016-07-01,True,False,percentage,0.5,False,False,173.4345292136927,9.829213678868122,0.9773191576591362,227291,17,94,276,0.0888697448981204,5.520894665183172
litecoin,2016-08-01,True,False,percentage,0.5,False,False,190.2007126518901,9.78959606973215,0.9775565072509724,227033,16,91,275,0.1014788804036955,5.547219745788377
litecoin,2016-09-01,True,False,percentage,0.5,False,False,164.91455709611498,10.02984071572207,0.9776751213624671,228425,26,106,355,0.1006040279771982,5.3868073943004235
litecoin,2016-10-01,True,False,percentage,0.5,False,False,170.21824861547728,9.93137311482699,0.9780658163196392,227915,21,100,315,0.1021971643463323,5.452824757775496
litecoin,2016-11-01,True,False,percentage,0.5,False,False,187.0084171474339,9.773535465964756,0.9789874014372794,230751,16,93,272,0.1078628846530316,5.574595933716098
litecoin,2016-12-01,True,False,percentage,0.5,False,False,213.117309330846,9.742654303001308,0.9792931782601736,231411,17,95,271,0.1225288167877111,5.598857268042492
litecoin,2017-01-01,True,False,percentage,0.5,False,False,199.3794982757348,9.671878735253896,0.9798328463785594,231347,16,87,247,0.1146430680611517,5.6476385508285345
litecoin,2017-02-01,True,False,percentage,0.5,False,False,97.9112496998574,10.124737755915527,0.9795990827381056,236607,32,112,305,0.0604990937230006,5.356222386467841
litecoin,2017-03-01,True,False,percentage,0.5,False,False,96.3731810278867,10.201267276387188,0.9791628226525908,238609,31,114,345,0.060011855985908,5.31160185720881
litecoin,2017-04-01,True,False,percentage,0.5,False,False,90.50098626450745,10.3173405771313,0.9773001286539568,237695,32,114,351,0.0594893919599896,5.227308086282181
litecoin,2017-05-01,True,False,percentage,0.5,False,False,134.9336113580784,10.067803229634778,0.9753526557044732,244727,20,93,309,0.078621194573418,5.429429159482241
litecoin,2017-06-01,True,False,percentage,0.5,False,False,140.94317229288686,9.85097413786893,0.9766179457610996,264041,16,76,241,0.0778930648628558,5.655684723666875
litecoin,2017-07-01,True,False,percentage,0.5,False,False,107.84227705953468,10.336214733033517,0.9727366219705196,311539,19,86,399,0.0675907040177994,5.484761710141853
litecoin,2017-08-01,True,False,percentage,0.5,False,False,85.47313592845171,10.71867096904389,0.966945102886369,352876,23,98,515,0.0510967537493253,5.344255437872173
litecoin,2017-09-01,True,False,percentage,0.5,False,False,72.55013293082143,10.867235225109514,0.962750230648024,400300,24,97,511,0.0440451391852636,5.3673760882024055
litecoin,2017-10-01,True,False,percentage,0.5,False,False,52.17109194650451,11.221870888613482,0.9611981910737218,468010,28,110,747,0.031410752482462,5.277836775142454
litecoin,2017-11-01,True,False,percentage,0.5,False,False,49.202441829359536,11.344715025887984,0.9611862925600552,524543,30,131,758,0.0311445930533669,5.306725451842418
litecoin,2017-12-01,True,False,percentage,0.5,False,False,45.87932045937582,11.662830059792109,0.955596146409294,654658,31,143,1029,0.0262641645198954,5.307810467541099
litecoin,2018-01-01,True,False,percentage,0.5,False,False,44.20845978273275,11.737133296534196,0.9598801639200164,1045335,31,116,967,0.0164447112940668,5.724287113801856
litecoin,2018-02-01,True,False,percentage,0.5,False,False,43.10769414608108,11.893900832442512,0.9577482353774048,1171031,31,124,1158,0.016311135112439,5.729171287482845
litecoin,2018-03-01,True,False,percentage,0.5,False,False,37.68397987233799,12.287200527073136,0.9529123720001768,1251446,37,189,1732,0.0161901303812162,5.522971838412869
litecoin,2018-04-01,True,False,percentage,0.5,False,False,40.311861308527995,12.119097493196158,0.958682732712513,1312697,33,167,1458,0.0160554536172391,5.687276099116121
litecoin,2018-05-01,True,False,percentage,0.5,False,False,41.202919431677266,12.151708795254835,0.959938996426588,1403048,33,174,1532,0.0193394220842934,5.731234880505838
litecoin,2018-06-01,True,False,percentage,0.5,False,False,40.78428091858475,12.251949705741636,0.9591718977181206,1443070,34,189,1756,0.0195796009854359,5.689878951727722
litecoin,2018-07-01,True,False,percentage,0.5,False,False,40.00925687806016,12.225488757442818,0.9603860039628048,1486888,34,179,1674,0.0192925773023008,5.738132839945642
litecoin,2018-08-01,True,False,percentage,0.5,False,False,39.73786254330769,12.227590282278353,0.9615169003256074,1554535,34,179,1658,0.0183148674223588,5.781167294318381
litecoin,2018-09-01,True,False,percentage,0.5,False,False,38.77952962723126,12.240971839248225,0.962523785626325,1608702,35,178,1630,0.0166203791628143,5.8061430828750815
litecoin,2018-10-01,True,False,percentage,0.5,False,False,38.17464307919739,12.262405368209183,0.9627546985730006,1636757,37,176,1655,0.0175441631671012,5.808575695184827
litecoin,2018-11-01,True,False,percentage,0.5,False,False,38.41878770968154,12.272351305033814,0.9598365794186772,1505836,37,179,1698,0.0196540360470013,5.718313077783262
litecoin,2018-12-01,True,False,percentage,0.5,False,False,22.769262436453676,12.544826672959337,0.9569088955476444,1400631,61,209,1724,0.0156039669494387,5.457022168354389
litecoin,2019-01-01,True,False,percentage,0.5,False,False,21.903923839644193,12.544922405571448,0.951628293531348,1260523,63,201,1686,0.0146442964911289,5.351559676456696
litecoin,2019-02-01,True,False,percentage,0.5,False,False,23.70462650216235,12.4823124066727,0.9518980822451516,1277482,60,189,1608,0.0145341498661037,5.408321859415568
litecoin,2019-03-01,True,False,percentage,0.5,False,False,22.727747242147103,12.505743349761271,0.953125529054941,1312160,61,192,1617,0.0131820885993733,5.418864448588657
litecoin,2019-04-01,True,False,percentage,0.5,False,False,23.189341292963665,12.474705228248013,0.95434078254045,1335765,61,189,1544,0.0131628212202073,5.458207962081059
litecoin,2019-05-01,True,False,percentage,0.5,False,False,24.045097708208285,12.44262675030478,0.9559386679368956,1378832,60,182,1477,0.0161714329909274,5.512175671200023
litecoin,2019-06-01,True,False,percentage,0.5,False,False,26.146772817729214,12.412754384808396,0.9561134099527973,1432253,59,176,1463,0.0179901572810441,5.570893582013762
litecoin,2019-07-01,True,False,percentage,0.5,False,False,29.778264861148187,12.315516724753564,0.9582715007045772,1457420,56,165,1330,0.0263186287411781,5.655712612304523
litecoin,2019-08-01,True,False,percentage,0.5,False,False,28.238505724833125,12.337443814284494,0.9618813352775822,1514897,58,172,1341,0.0261306193272919,5.679193612623178
litecoin,2019-09-01,True,False,percentage,0.5,False,False,29.069808376757216,12.296217491134222,0.9660275919413024,1645194,58,167,1299,0.0260288942921756,5.790280382826921
litecoin,2019-10-01,True,False,percentage,0.5,False,False,29.1366812745125,12.335332513323277,0.9669178901266168,1726276,58,173,1396,0.0259409196716657,5.811276092289881
litecoin,2019-11-01,True,False,percentage,0.5,False,False,29.432988692957093,12.316297451042889,0.9682903084986152,1812255,57,168,1374,0.0258543138009317,5.873075631031939
litecoin,2019-12-01,True,False,percentage,0.5,False,False,29.636141934883454,12.330680748396103,0.9692065737232186,1882894,57,173,1379,0.0257692611215405,5.9013439177910945
litecoin,2020-01-01,True,False,percentage,0.5,False,False,29.723071755386325,12.322565394148077,0.969228636350866,1898788,57,169,1373,0.0256800769647679,5.915374885642149
litecoin,2020-02-01,True,False,percentage,0.5,False,False,29.35746417710183,12.347553101561765,0.9700831094373786,1949702,58,179,1398,0.0255904333925746,5.924515479173748
litecoin,2020-03-01,True,False,percentage,0.5,False,False,29.04839454975459,12.344493500619354,0.97109782789427,1992838,58,182,1368,0.0255054510750851,5.948519445968639
litecoin,2020-04-01,True,False,percentage,0.5,False,False,32.24158198967756,12.292963667003304,0.9695445327135684,1923513,56,173,1308,0.0254198639081675,5.948830653172472
litecoin,2020-05-01,True,False,percentage,0.5,False,False,32.51502470101855,12.287997169386118,0.9687695078702406,1874437,56,168,1344,0.0253331819545532,5.926428312951062
litecoin,2020-06-01,True,False,percentage,0.5,False,False,32.77041349716169,12.280441204200184,0.966349142296669,1739357,56,167,1329,0.0252434723023632,5.856872865962852
litecoin,2020-07-01,True,False,percentage,0.5,False,False,32.650785653331404,12.257053685501717,0.9533672745914794,1240649,56,166,1262,0.0251653591506003,5.53520298365317
litecoin,2020-08-01,True,False,percentage,0.5,False,False,37.20134947943801,12.189467559349126,0.954951264921437,1263287,56,161,1179,0.034622732277639,5.600132540959355
litecoin,2020-09-01,True,False,percentage,0.5,False,False,32.0381830062248,12.204194091269088,0.9552116852820614,1258618,56,164,1150,0.0249935799451334,5.586222126205459
litecoin,2020-10-01,True,False,percentage,0.5,False,False,29.328054628033545,12.238014048201856,0.9560650799902672,1283476,58,167,1179,0.0249100988753911,5.582337647084411
litecoin,2020-11-01,True,False,percentage,0.5,False,False,29.264234238372413,12.204095896414772,0.956957156108456,1308055,58,161,1094,0.0248310226819272,5.6248171971479834
litecoin,2020-12-01,True,False,percentage,0.5,False,False,32.80432435454672,12.162585350951964,0.956872368301727,1297053,57,160,1084,0.025183064128471,5.645143581672974
litecoin,2021-01-01,True,False,percentage,0.5,False,False,34.07782472157423,12.07867688725542,0.957180917755348,1284778,55,154,963,0.025097502127157,5.6937956694173115
litecoin,2021-02-01,True,False,percentage,0.5,False,False,34.6630699264292,12.043411444921224,0.9586152287331507,1329123,55,152,922,0.0250124972133439,5.752173196859294
litecoin,2021-03-01,True,False,percentage,0.5,False,False,36.906634010204016,12.03609372881192,0.962339336597954,1403831,55,157,929,0.0282060704050565,5.811931052895673
litecoin,2021-04-01,True,False,percentage,0.5,False,False,40.218537232020125,11.933591742313748,0.9661676941962056,1489968,52,150,864,0.0281116998350805,5.942529731010359
litecoin,2021-05-01,True,False,percentage,0.5,False,False,54.36274002974202,11.652128386441875,0.967986540483458,1481492,44,129,681,0.0434415763715778,6.131920307420154
litecoin,2021-06-01,True,False,percentage,0.5,False,False,69.79836871451573,11.537207890793384,0.9720562036079092,1651485,43,127,624,0.0585421771528264,6.320202320100724
litecoin,2021-07-01,True,False,percentage,0.5,False,False,72.88574717960036,11.523336237635434,0.9730733924302551,1768988,43,126,621,0.0583692086581648,6.398550165863668
litecoin,2021-08-01,True,False,percentage,0.5,False,False,69.80163533629316,11.627177740033424,0.9748727706528152,1956992,46,136,673,0.0581718683174428,6.427573690126907
litecoin,2021-09-01,True,False,percentage,0.5,False,False,68.1084281499047,11.644026858825375,0.9759967356303654,2041661,47,141,677,0.0579791448554514,6.458249862647171
litecoin,2021-10-01,True,False,percentage,0.5,False,False,73.96060076986713,11.604822656583796,0.977094760914716,2159119,44,144,682,0.057797634467214,6.5413607207546764
litecoin,2021-11-01,True,False,percentage,0.5,False,False,85.16318617656191,11.591253024698156,0.976842056590136,2080378,46,145,684,0.0722430942806336,6.513615812691548
litecoin,2021-12-01,True,False,percentage,0.5,False,False,62.62334075890555,11.640030703532728,0.9769969090671972,2050176,47,144,672,0.0506768003022449,6.465181737324968
litecoin,2022-01-01,True,False,percentage,0.5,False,False,52.50920932996514,11.631659911837843,0.9778723336850216,2120701,46,141,630,0.0430586157779816,6.504804979250775
litecoin,2022-02-01,True,False,percentage,0.5,False,False,57.5938749103469,11.630834963602336,0.9792315554339874,2281885,46,142,652,0.0445812288736992,6.578631951151234
litecoin,2022-03-01,True,False,percentage,0.5,False,False,58.362347785760875,11.637059918938627,0.9794314569394728,2326187,46,142,653,0.0455105198965271,6.5935457315378425
litecoin,2022-04-01,True,False,percentage,0.5,False,False,57.81072684663193,11.672739190971054,0.9806408477354892,2528595,46,147,676,0.045017273696815,6.652248110863897
litecoin,2022-05-01,True,False,percentage,0.5,False,False,59.95762561592228,11.499929882775682,0.9835616895716688,2774420,44,140,587,0.0455090110220832,6.86480829944796
litecoin,2022-06-01,True,False,percentage,0.5,False,False,61.47443542734103,11.46189840806929,0.9845085177374324,3063512,44,131,526,0.0468081567139473,6.990289962839828
litecoin,2022-07-01,True,False,percentage,0.5,False,False,59.18477196879235,11.588520005237664,0.9849242326914094,3206020,48,145,613,0.0479039817022312,6.9479908819625384
litecoin,2022-08-01,True,False,percentage,0.5,False,False,60.34446454258179,11.584345770994071,0.9851029477705956,3380902,45,140,605,0.0478556165978132,7.0039964859905215
litecoin,2022-09-01,True,False,percentage,0.5,False,False,57.49182665478648,11.646181838191998,0.9857283584862668,3581911,47,142,641,0.0477591692636981,7.018888909422071
litecoin,2022-10-01,True,False,percentage,0.5,False,False,56.02414889180544,11.745827941776993,0.9851539036379802,3638530,50,152,711,0.0476128847775319,6.965502790754064
litecoin,2022-11-01,True,False,percentage,0.5,False,False,55.9479491993897,11.71033494352992,0.9834153721813884,3161035,49,148,699,0.0468483580626186,6.849424414091846
litecoin,2022-12-01,True,False,percentage,0.5,False,False,62.33664106385436,11.644037528852706,0.9835726417858064,3201187,45,146,692,0.0433311892627438,6.908000453040359
litecoin,2023-01-01,True,False,percentage,0.5,False,False,51.48911906436365,11.788370354044318,0.9839137006117068,3311029,51,154,752,0.0386008427670314,6.841693900868507
litecoin,2023-02-01,True,False,percentage,0.5,False,False,55.69521139963612,11.712992581137264,0.9844188826722544,3342484,48,146,710,0.0384801975320824,6.903397017584269
litecoin,2023-03-01,True,False,percentage,0.5,False,False,56.706782355306075,11.698795580171147,0.98493924277546,3419371,48,148,704,0.0368208775293127,6.935980001648662
litecoin,2023-04-01,True,False,percentage,0.5,False,False,61.873156503091785,11.68857521073394,0.9854152364504936,3557378,46,150,738,0.0389282882686393,6.982631362541228
litecoin,2023-05-01,True,False,percentage,0.5,False,False,51.08872752600385,11.754681291344992,0.9855107287379352,3626361,51,143,725,0.0343952941276288,6.956016028644921
litecoin,2023-06-01,True,False,percentage,0.5,False,False,49.83922959369458,11.809826343849569,0.987310009366418,4287043,54,150,758,0.034289650456035,7.085159942697219
litecoin,2023-07-01,True,False,percentage,0.5,False,False,49.51056925041438,11.815660472898385,0.9875145986611508,4387465,54,150,746,0.0341880934087421,7.104270426280528
litecoin,2023-08-01,True,False,percentage,0.5,False,False,47.376000025307725,11.828714160306598,0.9875602976988542,4467471,54,150,748,0.0340843067340625,7.113293164771812
litecoin,2023-09-01,True,False,percentage,0.5,False,False,44.21370963609467,11.919511520375414,0.9874437978364984,4528186,56,161,823,0.0340296164601068,7.063856171765693
litecoin,2023-10-01,True,False,percentage,0.5,False,False,41.463412695160656,11.977574702199068,0.987290205174567,4596107,57,165,862,0.0339795498440065,7.038498063984308
litecoin,2023-11-01,True,False,percentage,0.5,False,False,40.69530702815658,11.989804787624184,0.987441714553007,4595929,59,171,867,0.0339284069215544,7.029982085631986
tezos,2019-01-01,True,False,percentage,0.5,False,False,77.76817142110744,9.126088716787905,0.9915634578451732,124105,24,58,141,0.0439178498373195,5.403160596926648
tezos,2019-02-01,True,False,percentage,0.5,False,False,74.35035088850016,9.173444938531764,0.991401835608544,124791,25,61,146,0.0426408813773211,5.375848121760169
tezos,2019-03-01,True,False,percentage,0.5,False,False,72.77967342760314,9.236690906721286,0.991075456428898,125481,26,64,153,0.0446870833232032,5.337523371980769
tezos,2019-04-01,True,False,percentage,0.5,False,False,61.95805383240692,9.439434188606493,0.9902622027923216,126971,31,72,179,0.0426648732227102,5.208796798964979
tezos,2019-05-01,True,False,percentage,0.5,False,False,60.56244186179666,9.53360739952527,0.9893656427714816,129337,31,74,189,0.041857591234061,5.161983590512716
tezos,2019-06-01,True,False,percentage,0.5,False,False,53.48370224748447,9.654481827342217,0.9886616247776882,131376,33,79,206,0.0336844412078608,5.093841861548722
tezos,2019-07-01,True,False,percentage,0.5,False,False,53.904918604838656,9.70741384530041,0.9879800469328256,133890,32,79,215,0.0349617060777661,5.076107308895279
tezos,2019-08-01,True,False,percentage,0.5,False,False,49.69723301189717,9.806612225499313,0.987766547727101,140733,34,84,233,0.0302083341908691,5.057194142222573
tezos,2019-09-01,True,False,percentage,0.5,False,False,48.01468532957767,9.829950053133487,0.9879466727408738,145742,35,85,231,0.029886334583169,5.07599104982134
tezos,2019-10-01,True,False,percentage,0.5,False,False,47.82109237406487,9.832297474868168,0.988176072871008,149280,36,85,228,0.031350145242219,5.098349742960624
tezos,2019-11-01,True,False,percentage,0.5,False,False,47.99912831201181,9.794870275993183,0.9887727649084024,155355,35,82,219,0.0311566352351841,5.16418138393629
tezos,2019-12-01,True,False,percentage,0.5,False,False,46.57194916676017,9.76557706063908,0.9899397478483888,165072,38,84,210,0.0309222247905068,5.245154815217033
tezos,2020-01-01,True,False,percentage,0.5,False,False,48.494434960841375,9.72177876775942,0.9904817872069902,175948,35,81,203,0.0259740711992132,5.33932023291364
tezos,2020-02-01,True,False,percentage,0.5,False,False,55.90692629626007,9.679806261687512,0.9909972739798732,189697,32,78,207,0.0319516840088376,5.443652922733591
tezos,2020-03-01,True,False,percentage,0.5,False,False,58.08607866722064,9.634452062593155,0.9916972539526604,210034,31,73,194,0.0365462565849063,5.576931417910289
tezos,2020-04-01,True,False,percentage,0.5,False,False,64.2577761541666,9.549825987999684,0.992008434331022,222945,28,69,180,0.0390131419251922,5.6952454248442415
tezos,2020-05-01,True,False,percentage,0.5,False,False,65.02664546710285,9.621577862566342,0.9920202190390636,240724,28,72,192,0.0402064557545857,5.722236760073679
tezos,2020-06-01,True,False,percentage,0.5,False,False,61.00601143480147,9.67273844734737,0.9923667358937952,270347,29,72,194,0.0398390159015367,5.802830214969744
tezos,2020-07-01,True,False,percentage,0.5,False,False,59.341956377344935,9.726315967193766,0.99260776116276,293996,32,78,198,0.0415434300005171,5.849552950778052
tezos,2020-08-01,True,False,percentage,0.5,False,False,62.465283145194526,9.670091522253529,0.9929262409972252,317082,31,74,183,0.042113158869935,5.964119019936357
tezos,2020-09-01,True,False,percentage,0.5,False,False,69.55811217102027,9.590806912143783,0.9935267200893244,352990,31,73,170,0.0450483152124121,6.126354236715119
tezos,2020-10-01,True,False,percentage,0.5,False,False,64.60391156375658,9.588534829815526,0.993725549347486,370801,31,71,165,0.047705419970434,6.177154926562859
