ledger,date,clustering,entropy=1,entropy_percentage=1,gini,hhi,nakamoto_coefficient,theil_index,concentration_ratio=1,concentration_ratio=3,tau_index=0.33,tau_index=0.66,total_entities
dogecoin,2020-05-04,True,6.240248536796679,0.46904822233936183,0.8955979916949569,1040.1086367548216,4,5.754883249363142,0.21200281505569443,0.48508748513602057,2,5,10114
dogecoin,2020-06-03,True,6.013688129213032,0.46104724099273076,0.9331136412340147,975.9988363639757,4,6.002544924430526,0.20193939393939395,0.46213333333333334,2,6,8443
dogecoin,2020-07-03,True,5.6318636279113425,0.43685038753757965,0.9390965343276901,1081.1541876254546,3,6.148024734013065,0.21655973853044425,0.5055320179155066,2,5,7601
dogecoin,2020-08-02,True,5.668734334421823,0.44253910017131526,0.9410907923198082,1038.9315721096561,3,6.052384352253224,0.208681906614786,0.5034289883268482,2,6,7179
dogecoin,2020-09-01,True,5.58691717791276,0.43831663019671163,0.9440913506096589,1029.7023717493973,4,6.07446996465818,0.20183530782676248,0.49400369003690037,2,6,6871
dogecoin,2020-10-01,True,5.598086469254112,0.4392508266758847,0.9477001955361244,1022.6084641287716,4,6.1357591684443475,0.2009924351146895,0.4860742866872613,2,5,6863
dogecoin,2020-10-31,True,5.961338071260937,0.4556791280162608,0.9299974009221257,935.9179480082141,4,6.045087438883704,0.1957464431884623,0.4477928279087897,3,6,8673
dogecoin,2020-11-30,True,6.644220544596983,0.49597292515599467,0.9025362766692193,729.9965285934394,5,5.6742727420705785,0.12137897429650384,0.35953222073334146,3,7,10782
dogecoin,2020-12-30,True,5.990069090680749,0.4523086233976918,0.9265845297852398,1021.5528824773696,4,6.19318865166141,0.17804204611509397,0.468804495252858,3,5,9697
dogecoin,2021-01-29,True,6.429390551547671,0.4806031812712644,0.9134039794858225,900.8028978070514,4,5.91086485558495,0.19468167701863354,0.4376213121118012,3,6,10644
dogecoin,2021-02-28,True,6.601762886731093,0.48949226146957014,0.9070746590186275,857.4354209969933,4,5.879711276994346,0.1703970059440816,0.42261686357965805,3,6,11481
dogecoin,2021-03-30,True,6.927346874423856,0.5084197166908925,0.8907385319891635,817.1563861651895,4,5.683389553056905,0.13668044312929495,0.394756792448216,3,6,12636
dogecoin,2021-04-29,True,6.725096960430881,0.4977311309055223,0.9060632436370016,835.9567106185686,4,5.817916425842563,0.14950962408589527,0.4221390662068628,3,6,11678
dogecoin,2021-05-29,True,6.46074491137075,0.4799385948598568,0.9111600706879245,932.2971322646321,4,5.987310349855057,0.16522377109317682,0.45348495964783564,3,6,11281
dogecoin,2021-06-28,True,6.702332791772,0.4939651973284806,0.895834422372501,937.7167888299925,4,5.806685925767394,0.18065965186396815,0.45636092868826444,2,6,12148
dogecoin,2021-07-28,True,6.194606495815285,0.46045357031281836,0.9099267386079132,1173.5716930490348,3,6.144509549685747,0.1955943048330769,0.5400639851515373,2,4,11216
dogecoin,2021-08-27,True,6.0270661835899375,0.44984566091608963,0.9142280764063178,1240.1075623917418,3,6.231787347006555,0.20415579347852597,0.553057093383411,2,4,10795
dogecoin,2021-09-26,True,6.119708088830796,0.4550562480179739,0.9090777822662103,1239.1889943843444,3,6.183276007310945,0.21326015582888225,0.5492478071250061,2,4,11177
dogecoin,2021-10-26,True,6.297799756667325,0.4658218917506727,0.9046873300276662,1256.0330362480686,3,6.117267631740041,0.2337070346187015,0.5565110262412222,2,4,11745
dogecoin,2021-11-25,True,6.67236266767923,0.48909448785975373,0.8929872345262208,1208.0038601591286,3,5.910946356473087,0.24972296781501638,0.5535472432219459,2,5,12786
dogecoin,2021-12-25,True,6.812404535900524,0.49796970059096485,0.8927449546815729,1163.5436805767038,3,5.861829079933542,0.252941320953995,0.5538280156215459,2,6,13128
dogecoin,2022-01-24,True,7.0127594579293655,0.510744307213364,0.8877683659316076,1070.2354828257362,3,5.751042910414621,0.23400739827373612,0.5268803945745992,2,6,13592
dogecoin,2022-02-23,True,7.11605303700345,0.5170031393869086,0.8855449311824868,1064.541700262936,3,5.705616428676765,0.23485053845585155,0.5277606643830552,2,116,13912
dogecoin,2022-03-25,True,7.318680057024085,0.5305616332776967,0.8802295585056731,972.0192089052541,3,5.564230234455818,0.2208879994070121,0.5142687717737751,2,446,14206
dogecoin,2022-04-24,True,7.070371623705048,0.5150877726776275,0.8892597949429334,974.9411789052269,3,5.721957179190097,0.20386308552208537,0.5015580946728001,2,6,13555
dogecoin,2022-05-24,True,7.04199456545769,0.5139651890138144,0.8911130999684441,947.5398305849783,4,5.722918440346336,0.20120609970094658,0.47982007365117024,2,6,13320
dogecoin,2022-06-23,True,7.160564385281911,0.5220606757563003,0.8911507954822253,885.8361730490674,4,5.6607303137942235,0.18760651041023488,0.4550865667218257,3,8,13456
dogecoin,2022-07-23,True,7.481796535427138,0.5417244707208506,0.8803168058533142,820.3047553158704,4,5.475850922288389,0.18186987046375952,0.4410906753683378,3,620,14373
dogecoin,2022-08-22,True,7.588761195123481,0.5474216761744438,0.874893177800757,813.2974800049752,4,5.4272835008183415,0.18773908536735853,0.4228880278387917,3,1121,14897
dogecoin,2022-09-21,True,7.616259161030824,0.5505591244595758,0.8810774804089496,747.5724360339912,4,5.419935065715685,0.17202866320731405,0.40906844576229306,3,841,14600
dogecoin,2022-10-21,True,7.5801581599422665,0.5470001456434364,0.8774418816469565,810.3316144430011,4,5.448247404860912,0.16452473926152933,0.4361870396915625,3,1088,14845
dogecoin,2022-11-20,True,7.646787013060984,0.5510328800902068,0.8749968877392448,792.5900992263151,4,5.408542556995563,0.1517261816565417,0.4251740998666469,3,1280,15047
dogecoin,2022-12-20,True,7.5738766280532275,0.546374690386993,0.8764133216411883,815.9182048681782,4,5.4501920354287465,0.15993673701378935,0.4356743933178471,3,1132,14890
dogecoin,2023-01-19,True,7.509212208916545,0.5434180132938983,0.8865768118592899,803.7308079443237,4,5.520412397867544,0.15588940228805812,0.4443428627906402,3,687,14447
dogecoin,2023-02-18,True,8.174777337976337,0.5846340113180383,0.862473234126514,697.3139879148412,5,5.09170666859712,0.15775849317094817,0.43701000936837436,3,2398,16189
dogecoin,2023-03-20,True,8.179640369588121,0.5842049349349416,0.8657792273462783,697.237053675487,5,5.1388204319537625,0.1568419494869771,0.4317531570639305,3,2615,16399
dogecoin,2023-04-19,True,8.329863842590871,0.5931744683614185,0.8584896336391146,672.7047787787437,5,5.037642177868824,0.15706793391278653,0.4235589589540295,3,3070,16878
dogecoin,2023-05-19,True,8.327891020763714,0.5949579750473712,0.7959072935590926,699.1294378945232,5,4.640678298499897,0.17137706000355502,0.43650491353698484,3,2966,16355
dogecoin,2023-06-18,True,4.939717326908834,0.740318111292542,0.9986911466163318,836.8814524741913,4,6.954745223389599,0.1811320754716981,0.47547169811320755,2,12,102
dogecoin,2023-07-18,True,8.124637543787852,0.5827622931431373,0.804076829533178,680.722319202222,5,4.717404728446949,0.17148290851610354,0.4252865046433511,3,1969,15734
dogecoin,2023-08-17,True,7.927787264957811,0.5698428459181225,0.8712100138859087,810.5553661228473,4,5.253352213727114,0.20508876336493848,0.4615694976800484,2,1934,15417
dogecoin,2023-09-16,True,7.8597961625372506,0.5648456240376272,0.870353830160269,819.8734583497022,4,5.278943499459986,0.20354420354420355,0.4661419661419661,2,1709,15446
dogecoin,2023-10-16,True,7.650565037922881,0.5524891329060458,0.8799621095198097,813.5984893974568,4,5.405633297700328,0.19778156575014205,0.4544825712097631,2,978,14740
dogecoin,2023-11-15,True,7.607306292565509,0.5499394497264755,0.8812155254268246,827.3130334907341,4,5.426727231535038,0.20136949051986255,0.4552196376041332,2,839,14593
dogecoin,2023-12-15,True,7.789517384285766,0.5613142535196707,0.8760570584310551,776.4285430802977,4,5.318485694151883,0.18314973077113075,0.44301733932717485,2,1283,15048
dogecoin,2024-01-14,True,8.002238461918099,0.5746862594461211,0.8606515971512735,722.5756732443157,5,5.117447524275595,0.1923873385267725,0.4086382013608125,2,1758,15549
dogecoin,2024-02-13,True,6.796366814998138,0.5005114293248852,0.880727754629527,1005.638478869387,3,5.626463239284136,0.2037437358750123,0.5287904097474698,2,7,12236
dogecoin,2024-03-14,True,6.4321575427636315,0.5543009076585391,0.9633048311249934,988.535199604321,3,5.8016106235908005,0.20271873988564032,0.5237889739993526,2,10,3113
dogecoin,2024-04-13,True,6.986585736603433,0.510212319059859,0.8495954212189288,1059.0359527058629,3,5.426682358729729,0.22180237583660567,0.539922451902892,2,7,13248
dogecoin,2024-05-13,True,6.757586112607141,0.4964998973136461,0.8963425941420697,1096.9608630667085,3,5.841995892151245,0.19662865886766376,0.5570857396712572,2,6,12507
dogecoin,2024-06-12,True,6.404239551121257,0.47453381340866824,0.9076951103027372,1208.5805534439717,3,6.0437413421333055,0.2106275902901125,0.5866637063351096,2,5,11552
dogecoin,2024-07-12,True,6.458736832855247,0.47804378439180345,0.903830195677591,1202.3156113072523,3,5.984932964651964,0.23117126445282646,0.5829450484431625,2,5,11672
dogecoin,2024-08-11,True,6.744761654442359,0.49877766599906137,0.9070885448763164,1083.972046483239,3,5.8870601552170685,0.21004093052173461,0.5531578674680069,2,6,11768
dogecoin,2024-09-10,True,7.546939710620626,0.5430849024602306,0.8674763553215669,1118.9932356199502,3,5.434577618263565,0.2406299597118789,0.5101208643633256,2,1325,15249
dogecoin,2024-10-10,True,7.786998574324441,0.5579781637419781,0.8480923535686362,1075.087736522506,3,5.21110130507325,0.23100148530521805,0.503055832866639,2,1926,15889
dogecoin,2024-11-09,True,7.465908690500613,0.565751362740156,0.8588866231456082,999.8112447387828,4,4.961805875764073,0.23675382936588127,0.47702380471244393,2,975,9387
