ledger,date,clustering,entropy=1,entropy_percentage=1,gini,hhi,nakamoto_coefficient,theil_index,concentration_ratio=1,concentration_ratio=3,tau_index=0.33,tau_index=0.66,total_entities
ethereum,2023-08-17,True,3.2725479038284147,0.2943390797111325,0.9879609840176283,2060.223536302663,2,5.969915271847188,0.3676224781195453,0.6992308688653003,1,3,2223
ethereum,2023-09-16,True,3.115708870512564,0.2768426845894798,0.9910118801267037,2147.682525360593,2,6.3346890782292045,0.31951363122330534,0.7813723749263998,2,3,2443
ethereum,2023-10-16,True,2.7555285080684864,0.24640300561619713,0.992375821902116,2673.3899750191513,2,6.6287721530109005,0.3888414739365448,0.8458578764008786,1,2,2325
ethereum,2023-11-15,True,2.7467043688043633,0.237824246291146,0.9895875020531522,2984.2479574539993,2,6.755516568050823,0.39481960542770217,0.84188177762846,1,2,2997
ethereum,2023-12-15,True,3.058971821413242,0.2618409780538517,0.9874882936966312,2623.242082921351,2,6.544260484903931,0.38081970202003673,0.7825176361689893,1,2,3287
ethereum,2024-01-14,True,3.0519424099863115,0.27214692012155806,0.9922059528293484,2411.705062953138,2,6.487191396520148,0.39536873804658385,0.7815441592510673,1,3,2376
ethereum,2024-02-13,True,2.758442602960726,0.2444507735931093,0.9919604635172297,2831.400995594255,2,6.68713506108465,0.4453276971420021,0.8499317297620829,1,2,2494
ethereum,2024-03-14,True,2.6406069336674634,0.2263808022147318,0.9872254155866125,3501.6465083124326,1,6.7466411444137,0.5450098076391913,0.8639710873605513,1,2,3246
ethereum,2024-04-13,True,2.3182481246623987,0.20950392614675487,0.9932343992697582,3273.3574655174025,2,6.880259118616406,0.47731082235720923,0.9228208444417468,1,2,2143
ethereum,2024-05-13,True,2.2172005960875434,0.20747676851254196,0.9941614359208463,3197.4314054535457,2,6.664265302528922,0.4497273362852482,0.9337543696108134,1,2,1648
ethereum,2024-06-12,True,2.0831692585134296,0.19427461067989685,0.9942778212421141,3362.1389258471568,2,6.7599084740164574,0.4561869357408391,0.9493529362439556,1,2,1690
ethereum,2024-07-12,True,2.175015404462112,0.1962629627471918,0.9920242207277501,3231.9349107525063,2,6.753403990746704,0.4279923112366715,0.9459506001610358,1,2,2168
ethereum,2024-08-11,True,2.0131123027914626,0.18434498678247804,0.9936492540973285,3644.1739310960866,2,6.916260831672618,0.4799959047100488,0.9534626141911104,1,2,1938
ethereum,2024-09-10,True,1.9237728962161273,0.17616398679482329,0.9928367877433063,3798.7341453596596,2,6.842089836971355,0.47233987098455726,0.9583725064926603,1,2,1938
ethereum,2024-10-10,True,1.8147437680861347,0.17100950259509143,0.9942853432929945,4007.978158663669,2,6.8195626230437645,0.4977769096253302,0.9622028128139302,1,2,1565
ethereum,2024-11-09,True,1.8211769205105401,0.1727374963444231,0.9942419224251334,3986.4819345198534,2,6.746687037316914,0.49476901320655536,0.9623945778228489,1,2,1492
ethereum,2024-12-09,True,1.9107200553856103,0.1785068449351466,0.9929856732178798,3781.465954200494,2,6.667520300622498,0.45183705214722497,0.9565664892254528,1,2,1668
ethereum,2025-01-08,True,1.882694552221321,0.1776921944103451,0.9940172145329293,3841.885246046507,2,6.748266732821313,0.4375395584347891,0.955638705834171,1,2,1547
ethereum,2025-02-07,True,2.116532772140329,0.19735465878712122,0.9910777929620403,3386.7303275103204,2,6.331864586469167,0.4171907170873045,0.9396899484800209,1,2,1692
